epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
14.100000000000001,0.33,Spike,0.727795,0.5023829356,0.13764116707340185,0.004765871200000049,False
14.100000000000001,0.32,Spike,0.360598,0.5017179114,0.11730279110912387,0.003435822799999988,False
14.100000000000001,0.31,Spike,0.507726,0.5010704605999999,0.09438710634398348,0.002140921199999868,False
14.100000000000001,0.3,Spike,0.59157,0.5005485232,0.06598955335768784,0.001097046399999968,False
14.100000000000001,0.29000000000000004,Spike,0.499961,0.5000882914,0.026884116209884287,0.00017658279999999138,False
14.100000000000001,0.28,Spike,0.5,0.5000738596000001,0.024652023611036716,0.00014771920000011818,True
14.100000000000001,0.27,Spike,0.5,0.5000703056,0.024065431551105767,0.00014061119999997373,True
14.100000000000001,0.26,Spike,0.5,0.5000687212,0.023795657041129886,0.00013744240000002073,True
14.100000000000001,0.25,Spike,0.5,0.5000680898000001,0.023684211067834138,0.0001361796000001192,True
14.100000000000001,0.24000000000000002,Spike,0.5,0.5000680733999999,0.02367731063152572,0.0001361467999998478,True
14.100000000000001,0.23,Spike,0.5,0.5000685156,0.02374998981249835,0.0001370311999999707,True
14.100000000000001,0.22,Spike,0.5,0.500069326,0.023888362623300248,0.00013865199999996136,True
14.100000000000001,0.21000000000000002,Spike,0.5,0.500070455,0.024083689505057362,0.0001409100000000496,True
14.100000000000001,0.2,Spike,0.5,0.5000718632,0.0243298768307241,0.00014372639999993275,True
14.100000000000001,0.19,Spike,0.5,0.5000735288,0.024622355502454844,0.00014705760000000012,True
14.100000000000001,0.18000000000000002,Spike,0.5,0.5000738722,0.024700589075088847,0.0001477443999999828,True
14.100000000000001,0.17,Spike,0.5,0.5000730314,0.024576256942396124,0.00014606280000006855,True
14.100000000000001,0.16,Spike,0.5,0.5000725112,0.02449645658381855,0.00014502239999991673,True
14.100000000000001,0.15000000000000002,Spike,0.5,0.5000722948,0.024460894064215585,0.00014458960000007792,True
14.100000000000001,0.14,Spike,0.5,0.5000723656,0.02446924364966956,0.0001447312000000256,True
14.100000000000001,0.13,Spike,0.5,0.500072713,0.024521075972770926,0.00014542600000000405,True
14.100000000000001,0.12,Spike,0.5,0.500073321,0.024615860600551424,0.00014664200000003014,True
14.100000000000001,0.11,Spike,0.5,0.500074187,0.02475289867269228,0.00014837399999989564,True
14.100000000000001,0.09999999999999999,Spike,0.5,0.5000752914,0.02493138950899961,0.00015058279999990987,True
14.100000000000001,0.09,Spike,0.5,0.5000766322,0.02515035458161255,0.00015326439999996389,True
14.100000000000001,0.08,Spike,0.5,0.5000781986,0.025408705823262247,0.00015639720000004687,True
14.100000000000001,0.06999999999999999,Spike,0.5,0.5000799814,0.025705227616210954,0.00015996279999996865,True
14.100000000000001,0.060000000000000005,Spike,0.5,0.5000812328,0.025922044047723674,0.00016246560000010568,True
14.100000000000001,0.05,Spike,0.5,0.500080376,0.025803289734226638,0.00016075199999998624,True
14.100000000000001,0.04,Spike,0.5,0.5000798338000001,0.025725258900366307,0.00015966760000019065,True
14.100000000000001,0.03,Spike,0.5,0.5000795922,0.025688354832676633,0.00015918439999995648,True
14.100000000000001,0.02,Spike,0.5,0.5000796396,0.0256927981602622,0.0001592792000000287,True
14.100000000000001,0.01,Spike,0.5,0.5000799652,0.025738607419251835,0.0001599303999999524,True
14.0,0.99,Spike,0.0,0.5368961858000001,0.49105102290910635,0.07379237160000018,False
14.0,0.98,Spike,1.0,0.5369667563999999,0.4908576956042697,0.07393351279999982,False
14.0,0.97,Spike,1.0,0.5312340694000001,0.4908749810684941,0.06246813880000013,False
14.0,0.9600000000000001,Spike,1.0,0.5331619094,0.49035919271156053,0.06632381879999993,False
14.0,0.9500000000000001,Spike,0.00062,0.5320435548,0.4899349672753334,0.06408710959999997,False
14.0,0.9400000000000001,Spike,1.0,0.5315088535999999,0.4894624070701046,0.06301770719999977,False
14.0,0.93,Spike,0.0,0.5368609732,0.4885100195376302,0.07372194640000007,False
14.0,0.92,Spike,0.001208,0.531729342,0.48834257760662664,0.06345868399999999,False
14.0,0.91,Spike,1.0,0.5327192441999999,0.48755906935216664,0.06543848839999988,False
14.0,0.9,Spike,0.778538,0.5355035340000001,0.4866359637891086,0.07100706800000012,False
14.0,0.89,Spike,1.0,0.5313816268,0.48591245671107147,0.06276325360000001,False
14.0,0.88,Spike,6e-06,0.534290176,0.4845795741134175,0.0685803519999999,False
14.0,0.87,Spike,0.005359,0.5306171102,0.483862414133326,0.06123422040000004,False
14.0,0.86,Spike,1.0,0.5301563205999998,0.482875000834829,0.060312641199999684,False
14.0,0.85,Spike,1.0,0.5319139658,0.4812673781855734,0.06382793160000011,False
14.0,0.8400000000000001,Spike,1.0,0.5305207796000001,0.4796548595939904,0.061041559200000206,False
14.0,0.8300000000000001,Spike,0.209276,0.528468029,0.4783725243476175,0.05693605800000001,False
14.0,0.8200000000000001,Spike,0.129,0.5283607908,0.47713674904053033,0.05672158159999996,False
14.0,0.81,Spike,0.000441,0.530990662,0.4746753971846506,0.061981324000000004,False
14.0,0.8,Spike,0.002901,0.5297599686,0.47271554270200045,0.05951993719999993,False
14.0,0.79,Spike,0.005022,0.5292709158,0.47094826907727827,0.05854183159999993,False
14.0,0.78,Spike,0.086732,0.5277182088,0.47062536622278883,0.055436417599999954,False
14.0,0.77,Spike,0.053478,0.5275290796000001,0.4665705777105924,0.05505815920000012,False
14.0,0.76,Spike,0.209333,0.5268708614000001,0.46539807648885967,0.053741722800000113,False
14.0,0.75,Spike,1.0,0.5266172084,0.46129303178142395,0.05323441680000007,False
14.0,0.74,Spike,0.005703,0.5276497598,0.4574173510013842,0.0552995195999999,False
14.0,0.73,Spike,0.03045,0.5269077590000001,0.45860606662650444,0.05381551800000017,False
14.0,0.72,Spike,1.0,0.5256975134,0.45486999091300323,0.051395026800000077,False
14.0,0.7100000000000001,Spike,1.0,0.5261744112000001,0.450086246516008,0.05234882240000016,False
14.0,0.7000000000000001,Spike,1.0,0.5252736132,0.44517079228412476,0.05054722639999998,False
14.0,0.6900000000000001,Spike,0.056284,0.5249769122,0.44412895424051313,0.04995382439999996,False
14.0,0.68,Spike,1.0,0.5245212096,0.4397459478258677,0.049042419200000076,False
14.0,0.67,Spike,0.023798,0.5243164672,0.4346042754682751,0.04863293440000005,False
14.0,0.66,Spike,0.103685,0.5231294148,0.43045226342483023,0.04625882959999994,False
14.0,0.65,Spike,1.0,0.523427426,0.42709241763604294,0.04685485200000006,False
14.0,0.64,Spike,0.064284,0.522621515,0.4234390945080921,0.04524302999999996,False
14.0,0.63,Spike,0.141882,0.5217560342,0.4189933109370433,0.0435120684000001,False
14.0,0.62,Spike,0.798068,0.5211712032,0.415046747124066,0.04234240639999998,False
14.0,0.61,Spike,1.0,0.5208234932,0.4092126756247288,0.041646986399999975,False
14.0,0.6,Spike,0.232435,0.5201562534,0.4054208851682174,0.04031250680000009,False
14.0,0.59,Spike,1.0,0.5200880536,0.3992695392856342,0.04017610719999998,False
14.0,0.5800000000000001,Spike,1.0,0.5199306196000001,0.39968136492535583,0.039861239200000176,False
14.0,0.5700000000000001,Spike,0.144007,0.518833934,0.3901794125534572,0.03766786799999999,False
14.0,0.56,Spike,0.092296,0.5186757466,0.3862918370576907,0.037351493200000085,False
14.0,0.55,Spike,0.105523,0.5182162914,0.38217836595149074,0.03643258280000006,False
14.0,0.54,Spike,0.209076,0.5171464724,0.3743065621703969,0.0342929448,False
14.0,0.53,Spike,1.0,0.517065051,0.3700436706860148,0.034130101999999995,False
14.0,0.52,Spike,1.0,0.5164155632,0.3645327332042157,0.03283112640000008,False
14.0,0.51,Spike,1.0,0.5159535952000001,0.36028014206051595,0.03190719040000012,False
14.0,0.5,Spike,0.203134,0.5152513556,0.3531422078721258,0.030502711200000032,False
14.0,0.49,Spike,0.148837,0.5149389116,0.3476289351793918,0.029877823200000098,False
14.0,0.48000000000000004,Spike,0.175527,0.5138425468,0.3352349222398932,0.027685093599999933,False
14.0,0.47000000000000003,Spike,0.164613,0.5137152882,0.3334643428155811,0.027430576400000017,False
14.0,0.46,Spike,0.214559,0.5131165732,0.3278622980827199,0.026233146400000074,False
14.0,0.45,Spike,0.240019,0.513101505,0.32855718234217696,0.026203009999999916,False
14.0,0.44,Spike,0.633547,0.5115829206,0.3099680107830175,0.02316584119999998,False
14.0,0.43,Spike,0.24177,0.5110097656,0.30101911226262384,0.022019531199999998,False
14.0,0.42000000000000004,Spike,0.288933,0.5100716639999999,0.2888124893019893,0.02014332799999985,False
14.0,0.41000000000000003,Spike,0.287277,0.5093370976,0.27491980649873726,0.01867419520000002,False
14.0,0.4,Spike,0.249247,0.5082616630000001,0.2587548881874041,0.01652332600000017,False
14.0,0.39,Spike,0.378651,0.5070168676,0.2412155669985819,0.014033735199999953,False
14.0,0.38,Spike,0.629515,0.5060707696,0.2237231402170867,0.01214153919999994,False
14.0,0.37,Spike,0.697935,0.5052014056,0.2063854386293479,0.010402811200000084,False
14.0,0.36000000000000004,Spike,0.525587,0.5043321825999999,0.18899131493232071,0.008664365199999802,False
14.0,0.35000000000000003,Spike,0.348349,0.5035913446000001,0.17136293181669135,0.007182689200000203,False
14.0,0.34,Spike,0.507761,0.5030056116,0.15314185045880285,0.0060112232000000265,False
14.0,0.33,Spike,0.463823,0.5021715762,0.13395419108572482,0.004343152399999939,False
14.0,0.32,Spike,0.621857,0.5016614098,0.1131830198273898,0.0033228195999999155,False
14.0,0.31,Spike,0.39405,0.5010092622,0.08943834720542872,0.0020185243999999436,False
14.0,0.3,Spike,0.438144,0.5004175514,0.05900520270900444,0.0008351027999999872,False
14.0,0.29000000000000004,Spike,0.5,0.5000822115999999,0.02597196410491742,0.00016442319999976363,True
14.0,0.28,Spike,0.5,0.5000730257999999,0.024516212437772543,0.000146051599999808,True
14.0,0.27,Spike,0.5,0.5000699456000001,0.02400580302796897,0.00013989120000013067,True
14.0,0.26,Spike,0.5,0.5000685254,0.02376311746685825,0.0001370508000000381,True
14.0,0.25,Spike,0.5,0.5000679742,0.02366477561620493,0.00013594840000008546,True
14.0,0.24000000000000002,Spike,0.5,0.500068003,0.023665218811168155,0.00013600599999996632,True
14.0,0.23,Spike,0.5,0.5000684692,0.023742389682115297,0.00013693840000006396,True
14.0,0.22,Spike,0.5,0.5000692994,0.02388364781239091,0.00013859880000000047,True
14.0,0.21000000000000002,Spike,0.5,0.5000704380000001,0.02408091033867083,0.00014087600000012301,True
14.0,0.2,Spike,0.5,0.500071856,0.024328424371186493,0.00014371200000007356,True
14.0,0.19,Spike,0.5,0.5000735234,0.02462182343629566,0.0001470467999999947,True
14.0,0.18000000000000002,Spike,0.5,0.5000738581999999,0.024698533274987805,0.0001477163999998865,True
14.0,0.17,Spike,0.5,0.5000730238,0.02457477112425659,0.00014604759999992112,True
14.0,0.16,Spike,0.5,0.5000725046,0.024495426784611262,0.00014500919999993478,True
14.0,0.15000000000000002,Spike,0.5,0.5000722902,0.024460221326452706,0.00014458039999998284,True
14.0,0.14,Spike,0.5,0.500072363,0.024468860499991914,0.00014472600000003943,True
14.0,0.13,Spike,0.5,0.5000727112000001,0.02452091694354322,0.00014542240000015028,True
14.0,0.12,Spike,0.5,0.5000733222,0.02461587460941708,0.00014664440000000667,True
14.0,0.11,Spike,0.5,0.5000741862,0.024753056431900965,0.0001483723999999853,True
14.0,0.09999999999999999,Spike,0.5,0.5000752932,0.02493164728825865,0.0001505863999999857,True
14.0,0.09,Spike,0.5,0.5000766343999999,0.025150689738001147,0.00015326879999988385,True
14.0,0.08,Spike,0.5,0.500078201,0.02540908186520807,0.00015640199999999993,True
14.0,0.06999999999999999,Spike,0.5,0.5000799842,0.02570562776382823,0.0001599683999999879,True
14.0,0.060000000000000005,Spike,0.5,0.5000812299999999,0.025921751589369733,0.00016245999999986438,True
14.0,0.05,Spike,0.5,0.5000803748,0.02580309862643768,0.0001607496000000097,True
14.0,0.04,Spike,0.5,0.5000798329999999,0.025725142986414,0.00015966599999983622,True
14.0,0.03,Spike,0.5,0.5000795912,0.025688298948086302,0.00015918240000001305,True
14.0,0.02,Spike,0.5,0.5000796396,0.02569278356877694,0.0001592792000000287,True
14.0,0.01,Spike,0.5,0.500079965,0.025738607703002757,0.0001599299999999193,True
13.9,0.99,Spike,1.0,0.5360881776,0.4911698003520486,0.0721763552000001,False
13.9,0.98,Spike,1.0,0.5323898036000001,0.49106245104369856,0.0647796072000002,False
13.9,0.97,Spike,0.00832,0.5304905743999999,0.4907309122838208,0.06098114879999983,False
13.9,0.9600000000000001,Spike,0.002052,0.531343825,0.49038290993570993,0.06268764999999998,False
13.9,0.9500000000000001,Spike,0.000335,0.5323714704,0.4899277360951574,0.06474294079999998,False
13.9,0.9400000000000001,Spike,1.0,0.5367871278,0.48875621762905086,0.07357425560000008,False
13.9,0.93,Spike,0.000105,0.5330054851999999,0.4886631075493341,0.06601097039999981,False
13.9,0.92,Spike,1.0,0.5329817241999999,0.4877688895899443,0.06596344839999979,False
13.9,0.91,Spike,1.0,0.5348182349999999,0.4868789573464986,0.06963646999999984,False
13.9,0.9,Spike,0.066343,0.529572602,0.4864621648732084,0.05914520400000001,False
13.9,0.89,Spike,0.003786,0.530957327,0.4857902110794525,0.06191465399999996,False
13.9,0.88,Spike,0.009517,0.5303701862,0.4846643992904771,0.060740372399999965,False
13.9,0.87,Spike,1.0,0.5299371628,0.48324922890594285,0.059874325600000056,False
13.9,0.86,Spike,0.032574,0.5294812395999999,0.4821830491369036,0.05896247919999986,False
13.9,0.85,Spike,1.0,0.531517798,0.48096149050387843,0.06303559599999997,False
13.9,0.8400000000000001,Spike,1.0,0.5302086655999999,0.4795392076895637,0.06041733119999981,False
13.9,0.8300000000000001,Spike,0.002042,0.5304942048000001,0.47774631124084643,0.06098840960000018,False
13.9,0.8200000000000001,Spike,1.0,0.5304209448,0.47670745976239803,0.06084188960000003,False
13.9,0.81,Spike,1.0,0.5290426552,0.4744858105609252,0.05808531040000009,False
13.9,0.8,Spike,0.057227,0.5281801098,0.47261085849931805,0.05636021959999993,False
13.9,0.79,Spike,1.0,0.5282739519999999,0.4707497816281005,0.05654790399999987,False
13.9,0.78,Spike,1.0,0.5281775484000001,0.4706011984793878,0.05635509680000017,False
13.9,0.77,Spike,0.113325,0.5270114949999999,0.4655629294526506,0.05402298999999977,False
13.9,0.76,Spike,0.16344,0.5265551164000001,0.4623334735298941,0.05311023280000016,False
13.9,0.75,Spike,1.0,0.5280520414000001,0.4609583466443222,0.05610408280000012,False
13.9,0.74,Spike,1.0,0.5270313192,0.45872387449799273,0.05406263840000003,False
13.9,0.73,Spike,1.0,0.5272341305999999,0.4539433261840863,0.05446826119999981,False
13.9,0.72,Spike,1.0,0.5254310288,0.44904529267520743,0.050862057600000066,False
13.9,0.7100000000000001,Spike,0.030369,0.5254731878000001,0.44591690423294633,0.05094637560000015,False
13.9,0.7000000000000001,Spike,1.0,0.5245762138,0.4427386767555696,0.04915242759999994,False
13.9,0.6900000000000001,Spike,1.0,0.5247855308,0.44162502185442326,0.04957106160000002,False
13.9,0.68,Spike,0.16236,0.5235781358,0.43620753218299013,0.04715627160000002,False
13.9,0.67,Spike,1.0,0.5237787308,0.4347160593219754,0.04755746160000007,False
13.9,0.66,Spike,1.0,0.5232093068,0.4298829559012732,0.04641861359999999,False
13.9,0.65,Spike,0.206879,0.5223249012,0.42560617731755546,0.04464980239999994,False
13.9,0.64,Spike,0.839929,0.5229711158,0.42237711754306717,0.045942231599999994,False
13.9,0.63,Spike,0.062505,0.5218691518,0.4164348887458116,0.043738303600000084,False
13.9,0.62,Spike,0.925308,0.5225267224,0.41953301751300776,0.04505344479999995,False
13.9,0.61,Spike,1.0,0.5209844106,0.4084494998700065,0.041968821200000006,False
13.9,0.6,Spike,0.660462,0.5200288842,0.40432903442506796,0.04005776840000008,False
13.9,0.59,Spike,0.064065,0.5201310896,0.39926283605238605,0.04026217919999997,False
13.9,0.5800000000000001,Spike,0.262223,0.5190502498,0.3947072991868963,0.03810049960000006,False
13.9,0.5700000000000001,Spike,0.137111,0.518815122,0.3897430012008494,0.037630244000000035,False
13.9,0.56,Spike,0.157356,0.5183029635999999,0.38521014132020603,0.03660592719999989,False
13.9,0.55,Spike,0.844142,0.5184745986,0.3823602561934207,0.036949197200000006,False
13.9,0.54,Spike,0.128376,0.5173392059999999,0.37384083389465117,0.03467841199999988,False
13.9,0.53,Spike,0.596178,0.5166465017999999,0.36999712582478,0.03329300359999987,False
13.9,0.52,Spike,0.163338,0.5162203263999999,0.3628481825675074,0.03244065279999986,False
13.9,0.51,Spike,1.0,0.5154414638,0.3534311856250418,0.0308829276,False
13.9,0.5,Spike,0.399442,0.5149924738,0.3519617169488517,0.029984947600000034,False
13.9,0.49,Spike,0.328223,0.5146144910000001,0.3475433763034243,0.029228982000000236,False
13.9,0.48000000000000004,Spike,1.0,0.5141316502,0.3375346272152612,0.028263300399999913,False
13.9,0.47000000000000003,Spike,0.174611,0.5136173674,0.3327494690744168,0.027234734799999938,False
13.9,0.46,Spike,0.180418,0.5130721304,0.32614233521253966,0.026144260799999985,False
13.9,0.45,Spike,0.27866,0.512154479,0.31660310708628636,0.02430895799999999,False
13.9,0.44,Spike,0.303047,0.5114920202000001,0.30863131589746157,0.022984040400000127,False
13.9,0.43,Spike,1.0,0.5110254261999999,0.2988901077212842,0.02205085239999982,False
13.9,0.42000000000000004,Spike,1.0,0.5101102198,0.2863108015274005,0.020220439600000084,False
13.9,0.41000000000000003,Spike,0.317297,0.5089218304,0.27211627387590925,0.017843660800000105,False
13.9,0.4,Spike,0.267859,0.5079518894,0.2555704942370572,0.015903778800000046,False
13.9,0.39,Spike,0.431687,0.506824241,0.237948666706228,0.013648482000000017,False
13.9,0.38,Spike,0.614224,0.5058982280000001,0.22052753487938692,0.011796456000000122,False
13.9,0.37,Spike,0.573587,0.505011065,0.20320128330851558,0.010022130000000073,False
13.9,0.36000000000000004,Spike,0.399796,0.5041878816,0.18579577964857497,0.008375763200000108,False
13.9,0.35000000000000003,Spike,0.310804,0.5035271914,0.1680384973958973,0.007054382800000036,False
13.9,0.34,Spike,0.741399,0.502799988,0.14962584570900672,0.005599976000000062,False
13.9,0.33,Spike,0.348025,0.5021094188,0.13016019280630498,0.0042188376000000805,False
13.9,0.32,Spike,0.535273,0.5014335794000001,0.1088227393388879,0.0028671588000002135,False
13.9,0.31,Spike,0.625448,0.500912127,0.0841275380757443,0.0018242539999999696,False
13.9,0.3,Spike,0.539957,0.5003476901999999,0.05100583243307633,0.0006953803999998343,False
13.9,0.29000000000000004,Spike,0.5,0.5000792142,0.025505037093565403,0.00015842840000002134,True
13.9,0.28,Spike,0.5,0.500072328,0.02440188432375102,0.00014465600000002077,True
13.9,0.27,Spike,0.5,0.5000696242,0.02395208532797272,0.00013924840000001382,True
13.9,0.26,Spike,0.5,0.500068349,0.02373298407461262,0.00013669799999993515,True
13.9,0.25,Spike,0.5,0.5000678678,0.023646509387780016,0.00013573560000001983,True
13.9,0.24000000000000002,Spike,0.5,0.500067936,0.023653767515519376,0.00013587199999998134,True
13.9,0.23,Spike,0.5,0.5000684262,0.02373514469439119,0.00013685240000005372,True
13.9,0.22,Spike,0.5,0.5000692715999999,0.023879164510346166,0.000138543199999841,True
13.9,0.21000000000000002,Spike,0.5,0.5000704228,0.024078278176888665,0.0001408456000000502,True
13.9,0.2,Spike,0.5,0.500071847,0.024327073714400838,0.0001436939999999165,True
13.9,0.19,Spike,0.5,0.5000735214,0.024621361092229427,0.00014704280000010783,True
13.9,0.18000000000000002,Spike,0.5,0.5000738473999999,0.024696492941720233,0.00014769479999987567,True
13.9,0.17,Spike,0.5,0.5000730138,0.024573304840695896,0.00014602760000004267,True
13.9,0.16,Spike,0.5,0.500072499,0.024494405810078286,0.00014499799999989627,True
13.9,0.15000000000000002,Spike,0.5,0.5000722858,0.024459558126034543,0.00014457159999992086,True
13.9,0.14,Spike,0.5,0.5000723619999999,0.024468470497459642,0.00014472399999987395,True
13.9,0.13,Spike,0.5,0.5000727116,0.024520757770492188,0.00014542319999999442,True
13.9,0.12,Spike,0.5,0.5000733232000001,0.024615898756085584,0.00014664640000017215,True
13.9,0.11,Spike,0.5,0.5000741878,0.024753219269294448,0.00014837560000002803,True
13.9,0.09999999999999999,Spike,0.5,0.5000752951999999,0.02493191730525673,0.00015059039999987256,True
13.9,0.09,Spike,0.5,0.5000766364,0.025151031235801046,0.00015327279999999277,True
13.9,0.08,Spike,0.5,0.5000782018,0.025409478112851318,0.00015640359999991027,True
13.9,0.06999999999999999,Spike,0.5,0.5000799876,0.02570603542292898,0.00015997520000010645,True
13.9,0.060000000000000005,Spike,0.5,0.5000812286,0.02592145463633619,0.0001624572000000768,True
13.9,0.05,Spike,0.5,0.500080373,0.025802902552943582,0.00016074599999993389,True
13.9,0.04,Spike,0.5,0.500079832,0.025725025504259758,0.00015966399999989278,True
13.9,0.03,Spike,0.5,0.500079591,0.025688243528992794,0.00015918199999997995,True
13.9,0.02,Spike,0.5,0.5000796384,0.025692763393286487,0.00015927680000005218,True
13.9,0.01,Spike,0.5,0.5000799652,0.025738606941259356,0.0001599303999999524,True
13.8,0.99,Spike,1.0,0.5310116422,0.491396105425814,0.062023284399999934,False
13.8,0.98,Spike,0.001613,0.5311817092000001,0.4909968284211124,0.06236341840000015,False
13.8,0.97,Spike,1.0,0.5396620758,0.4901196700232848,0.07932415160000006,False
13.8,0.9600000000000001,Spike,4e-06,0.5346695618,0.4900046716896455,0.06933912360000005,False
13.8,0.9500000000000001,Spike,1.0,0.5301625994,0.4895084453745707,0.06032519879999998,False
13.8,0.9400000000000001,Spike,0.0,0.5364062122,0.4886150254399407,0.07281242439999991,False
13.8,0.93,Spike,1.0,0.5324527554,0.4884684263511823,0.06490551080000007,False
13.8,0.92,Spike,1.0,0.531695592,0.4875729040043101,0.0633911840000001,False
13.8,0.91,Spike,1.0,0.5344283442,0.48677258897854414,0.06885668839999992,False
13.8,0.9,Spike,0.004398,0.5308767662,0.4861351764024643,0.06175353240000003,False
13.8,0.89,Spike,0.000198,0.5324329318,0.4849910954169899,0.0648658635999999,False
13.8,0.88,Spike,1.0,0.5331438212,0.4841267507591029,0.06628764240000007,False
13.8,0.87,Spike,0.000627,0.531646162,0.4829421255515321,0.06329232400000007,False
13.8,0.86,Spike,0.070408,0.5290777422,0.4820027208228313,0.05815548440000007,False
13.8,0.85,Spike,0.001214,0.5311008158,0.48089285998863274,0.06220163160000003,False
13.8,0.8400000000000001,Spike,0.001214,0.5309012274,0.479021135351887,0.06180245480000002,False
13.8,0.8300000000000001,Spike,0.000356,0.5313766712000001,0.47734781003394156,0.06275334240000019,False
13.8,0.8200000000000001,Spike,1.0,0.5300826132,0.4761099668289665,0.060165226400000105,False
13.8,0.81,Spike,1.0,0.5296966258,0.47441322971466954,0.059393251599999974,False
13.8,0.8,Spike,0.065906,0.5281148508,0.4728361205631198,0.05622970159999996,False
13.8,0.79,Spike,0.024092,0.5285086108,0.47165674952888836,0.0570172216,False
13.8,0.78,Spike,0.003116,0.5291471984,0.46769634533043564,0.05829439680000004,False
13.8,0.77,Spike,1.0,0.5282098962,0.4644625339046693,0.05641979240000006,False
13.8,0.76,Spike,1.0,0.5287795324000001,0.4640813382892298,0.05755906480000017,False
13.8,0.75,Spike,0.046725,0.526778219,0.45946432818830596,0.053556437999999984,False
13.8,0.74,Spike,1.0,0.5264595501999999,0.4558365533600623,0.05291910039999981,False
13.8,0.73,Spike,0.022726,0.5265731095999999,0.45454376120686996,0.053146219199999845,False
13.8,0.72,Spike,0.060373,0.5258777884,0.4529348644691499,0.05175557679999998,False
13.8,0.7100000000000001,Spike,0.062044,0.5255970358,0.45060649518262236,0.05119407159999989,False
13.8,0.7000000000000001,Spike,1.0,0.5254434502,0.44477143295809346,0.0508869004000001,False
13.8,0.6900000000000001,Spike,0.040243,0.5245847252,0.4395375533300826,0.04916945039999998,False
13.8,0.68,Spike,1.0,0.5236851422,0.43604778910102954,0.04737028439999991,False
13.8,0.67,Spike,0.028724,0.5242788546,0.4347055982437488,0.04855770920000002,False
13.8,0.66,Spike,0.698996,0.522688083,0.42876360432664146,0.04537616600000005,False
13.8,0.65,Spike,0.113046,0.5224801539999999,0.42484119657085967,0.04496030799999984,False
13.8,0.64,Spike,1.0,0.5218455344,0.41964005205719024,0.043691068800000066,False
13.8,0.63,Spike,0.31257,0.522285,0.41747414157099655,0.04457,False
13.8,0.62,Spike,0.134448,0.5209787570000001,0.4113297489843523,0.04195751400000014,False
13.8,0.61,Spike,1.0,0.5204389958,0.4075391390733051,0.04087799159999994,False
13.8,0.6,Spike,0.093033,0.520582888,0.40543293940471575,0.04116577599999993,False
13.8,0.59,Spike,1.0,0.5198821984,0.3983937157632672,0.0397643968000001,False
13.8,0.5800000000000001,Spike,0.274866,0.5189107330000001,0.3933912589642734,0.03782146600000025,False
13.8,0.5700000000000001,Spike,1.0,0.5183350922,0.3858171562471283,0.03667018439999992,False
13.8,0.56,Spike,1.0,0.5181472523999999,0.38408661891120865,0.03629450479999985,False
13.8,0.55,Spike,0.548868,0.5178940242000001,0.37683875763239905,0.03578804840000016,False
13.8,0.54,Spike,1.0,0.5172608214,0.3727847407855719,0.03452164279999992,False
13.8,0.53,Spike,0.164804,0.5166834632,0.3680264048785557,0.03336692640000005,False
13.8,0.52,Spike,1.0,0.5164755038000001,0.36259713834883933,0.03295100760000014,False
13.8,0.51,Spike,0.379535,0.5153313948,0.35584931565593764,0.030662789600000018,False
13.8,0.5,Spike,1.0,0.5151962835999999,0.35090279812442293,0.03039256719999983,False
13.8,0.49,Spike,0.147104,0.5154860663999999,0.35385431518611715,0.030972132799999885,False
13.8,0.48000000000000004,Spike,0.157142,0.5141123376,0.3371690751910149,0.028224675199999938,False
13.8,0.47000000000000003,Spike,0.325045,0.5136166854,0.33099609216060594,0.0272333708000001,False
13.8,0.46,Spike,0.176842,0.5130477092,0.3250431622621994,0.02609541839999996,False
13.8,0.45,Spike,0.28026,0.5119758309999999,0.3146095652045978,0.023951661999999763,False
13.8,0.44,Spike,0.202057,0.5115471812,0.3069799725587498,0.023094362399999957,False
13.8,0.43,Spike,0.379212,0.5105820754,0.29678666579839613,0.021164150800000003,False
13.8,0.42000000000000004,Spike,0.277484,0.5097348446,0.28370690844774266,0.019469689199999918,False
13.8,0.41000000000000003,Spike,1.0,0.5088781036000001,0.2692823813919375,0.01775620720000015,False
13.8,0.4,Spike,0.316053,0.5076914296,0.25222333647016704,0.015382859200000043,False
13.8,0.39,Spike,0.492135,0.5066422892000001,0.23465837455362892,0.013284578400000191,False
13.8,0.38,Spike,0.58465,0.505722991,0.2172968664312256,0.01144598199999991,False
13.8,0.37,Spike,0.469112,0.5048412972,0.19998381228301837,0.009682594400000077,False
13.8,0.36000000000000004,Spike,0.332014,0.5040795628,0.18252483328955194,0.008159125599999983,False
13.8,0.35000000000000003,Spike,0.506165,0.5034615964000001,0.1646296977602025,0.0069231928000002,False
13.8,0.34,Spike,0.478236,0.5025826896000001,0.145996961503755,0.005165379200000153,False
13.8,0.33,Spike,0.573373,0.5020610014,0.1261974644561468,0.004122002799999969,False
13.8,0.32,Spike,0.376393,0.5013484528000001,0.10428323260179916,0.0026969056000001324,False
13.8,0.31,Spike,0.457434,0.5007314528,0.07837129118601915,0.001462905599999953,False
13.8,0.3,Spike,0.486801,0.5001973902,0.04151813582162336,0.00039478039999996106,False
13.8,0.29000000000000004,Spike,0.5,0.5000772492,0.02519455507649619,0.00015449839999992498,True
13.8,0.28,Spike,0.5,0.5000717332,0.0243037820851477,0.00014346639999995858,True
13.8,0.27,Spike,0.5,0.5000693347999999,0.023903384551207586,0.00013866959999986328,True
