epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
11.700000000000001,0.03,Uniform,0.5,0.5000795346,0.025680372956135896,0.0001590691999999727,True
11.700000000000001,0.02,Uniform,0.5,0.5000795684,0.025682500879992423,0.00015913680000001484,True
11.700000000000001,0.01,Uniform,0.5,0.5000799126,0.025730979137981533,0.00015982519999990785,True
11.600000000000001,0.99,Uniform,0.464676,0.5254103527999999,0.45115091123502604,0.05082070559999985,False
11.600000000000001,0.98,Uniform,0.008101,0.525108007,0.44651801268873403,0.050216014000000087,False
11.600000000000001,0.97,Uniform,0.594163,0.5250878504000001,0.44867273432036914,0.05017570080000011,False
11.600000000000001,0.9600000000000001,Uniform,0.013867,0.5259788812,0.4541253199251745,0.05195776240000005,False
11.600000000000001,0.9500000000000001,Uniform,0.011429,0.5247550230000001,0.4406763674096072,0.049510046000000196,False
11.600000000000001,0.9400000000000001,Uniform,0.019795,0.5242506552,0.4390899378384357,0.04850131040000005,False
11.600000000000001,0.93,Uniform,0.037711,0.5237425176,0.4364035152768773,0.047485035200000025,False
11.600000000000001,0.92,Uniform,1.0,0.5241642304,0.43987594400125946,0.048328460800000084,False
11.600000000000001,0.91,Uniform,0.026808,0.5237025572,0.43397004060058403,0.04740511440000006,False
11.600000000000001,0.9,Uniform,0.679549,0.5231868042,0.4270602173644931,0.04637360839999993,False
11.600000000000001,0.89,Uniform,0.574456,0.5223992306,0.4200182022557812,0.044798461200000084,False
11.600000000000001,0.88,Uniform,0.803064,0.5227142579999999,0.42350631894491386,0.04542851599999986,False
11.600000000000001,0.87,Uniform,1.0,0.5222649564,0.4201917491988065,0.04452991280000007,False
11.600000000000001,0.86,Uniform,0.05078,0.5229031694,0.428377538148853,0.04580633880000007,False
11.600000000000001,0.85,Uniform,0.0571,0.5216070988,0.415653299255141,0.043214197600000004,False
11.600000000000001,0.8400000000000001,Uniform,0.059612,0.5208318582,0.4073892282723609,0.041663716399999995,False
11.600000000000001,0.8300000000000001,Uniform,1.0,0.5208677946,0.4073886406780546,0.04173558919999998,False
11.600000000000001,0.8200000000000001,Uniform,1.0,0.5199085364,0.40027859110886194,0.03981707280000002,False
11.600000000000001,0.81,Uniform,0.076434,0.519443469,0.3962002319574794,0.03888693800000009,False
11.600000000000001,0.8,Uniform,0.08306,0.5201817096,0.4033145911838336,0.04036341919999997,False
11.600000000000001,0.79,Uniform,0.171809,0.5188479176,0.38821334126573054,0.03769583520000008,False
11.600000000000001,0.78,Uniform,0.30061,0.5180476764,0.38366259484310067,0.03609535280000009,False
11.600000000000001,0.77,Uniform,0.101815,0.5177651496000001,0.3784290546637702,0.03553029920000017,False
11.600000000000001,0.76,Uniform,0.142282,0.5172994830000001,0.3730628197730418,0.03459896600000012,False
11.600000000000001,0.75,Uniform,0.699568,0.5165233854,0.36737393581622835,0.03304677079999996,False
11.600000000000001,0.74,Uniform,0.439,0.5164104228,0.36699457745592867,0.03282084560000009,False
11.600000000000001,0.73,Uniform,0.441585,0.5152647206,0.35393003902458253,0.030529441199999896,False
11.600000000000001,0.72,Uniform,0.222087,0.514875284,0.34656713596427147,0.02975056800000009,False
11.600000000000001,0.7100000000000001,Uniform,1.0,0.5139799808,0.3374857393817938,0.027959961599999916,False
11.600000000000001,0.7000000000000001,Uniform,0.372896,0.5133547124000001,0.328145552592927,0.02670942480000016,False
11.600000000000001,0.6900000000000001,Uniform,0.157868,0.5124318671999999,0.3183539701912695,0.024863734399999782,False
11.600000000000001,0.68,Uniform,0.470057,0.5117018567999999,0.30696651919033496,0.02340371359999982,False
11.600000000000001,0.67,Uniform,0.235349,0.5105684091999999,0.294465465172034,0.021136818399999813,False
11.600000000000001,0.66,Uniform,0.208772,0.5097617160000001,0.28096458562790644,0.019523432000000174,False
11.600000000000001,0.65,Uniform,0.952736,0.5088492064,0.26705658906849905,0.017698412799999952,False
11.600000000000001,0.64,Uniform,0.248094,0.5078239734000001,0.2527391045028594,0.015647946800000145,False
11.600000000000001,0.63,Uniform,0.790847,0.5071084024,0.2380087462345964,0.014216804799999982,False
11.600000000000001,0.62,Uniform,0.272822,0.5060859208,0.22269077189615574,0.012171841600000066,False
11.600000000000001,0.61,Uniform,0.837284,0.5053460146000001,0.2066984624261522,0.01069202920000012,False
11.600000000000001,0.6,Uniform,0.29241,0.504502699,0.18978311833935,0.009005397999999998,False
11.600000000000001,0.59,Uniform,0.441342,0.5036036039999999,0.17169427524087133,0.007207207999999854,False
11.600000000000001,0.5800000000000001,Uniform,0.738645,0.5029089120000001,0.15200277690398145,0.0058178240000001935,False
11.600000000000001,0.5700000000000001,Uniform,0.493715,0.5021585048,0.12989645164065622,0.004317009600000032,False
11.600000000000001,0.56,Uniform,0.374938,0.5013547588,0.1039228264406531,0.0027095176000000443,False
11.600000000000001,0.55,Uniform,0.413612,0.5005998872,0.07004751721798395,0.0011997744000000754,False
11.600000000000001,0.54,Uniform,0.499925,0.5000964292,0.02794306662584976,0.00019285839999994003,False
11.600000000000001,0.53,Uniform,0.5,0.5000752632,0.02474629711281437,0.00015052639999990625,True
11.600000000000001,0.52,Uniform,0.5,0.5000669284,0.023370270833343764,0.00013385679999999844,True
11.600000000000001,0.51,Uniform,0.5,0.5000621588,0.022541546630594857,0.00012431760000009007,True
11.600000000000001,0.5,Uniform,0.5,0.5000591138,0.021993743894111014,0.00011822760000002042,True
11.600000000000001,0.49,Uniform,0.5,0.500057157,0.021629884287161737,0.00011431399999994873,True
11.600000000000001,0.48000000000000004,Uniform,0.5,0.5000559762,0.021403397178433828,0.00011195239999994833,True
11.600000000000001,0.47000000000000003,Uniform,0.5,0.5000553922000001,0.021287988432744924,0.00011078440000011902,True
11.600000000000001,0.46,Uniform,0.5,0.5000553014,0.021267000577619585,0.00011060279999997036,True
11.600000000000001,0.45,Uniform,0.5,0.5000556335999999,0.021328835249979666,0.000111267199999876,True
11.600000000000001,0.44,Uniform,0.5,0.5000563348,0.02146477123194927,0.00011266960000000381,True
11.600000000000001,0.43,Uniform,0.5,0.5000573692,0.021667842781713503,0.0001147383999999807,True
11.600000000000001,0.42000000000000004,Uniform,0.5,0.500058702,0.02193215155157223,0.00011740400000004314,True
11.600000000000001,0.41000000000000003,Uniform,0.5,0.5000600507999999,0.02220392092050114,0.00012010159999986669,True
11.600000000000001,0.4,Uniform,0.5,0.500058882,0.02200944019845225,0.0001177640000000757,True
11.600000000000001,0.39,Uniform,0.5,0.500058078,0.021870874741260475,0.0001161560000000339,True
11.600000000000001,0.38,Uniform,0.5,0.5000576167999999,0.021787934762611205,0.00011523359999987548,True
11.600000000000001,0.37,Uniform,0.5,0.5000574808,0.021760164970283158,0.00011496160000001865,True
11.600000000000001,0.36000000000000004,Uniform,0.5,0.5000576552,0.021786907194012856,0.00011531040000001269,True
11.600000000000001,0.35000000000000003,Uniform,0.5,0.5000581213999999,0.021867275558595158,0.00011624279999988829,True
11.600000000000001,0.34,Uniform,0.5,0.5000588694,0.022000111548725724,0.00011773879999998904,True
11.600000000000001,0.33,Uniform,0.5,0.5000598858,0.022184017356582958,0.0001197716000000959,True
11.600000000000001,0.32,Uniform,0.5,0.5000611578,0.022417368995255288,0.00012231560000008912,True
11.600000000000001,0.31,Uniform,0.5,0.5000626772,0.022698342293109672,0.00012535439999994402,True
11.600000000000001,0.3,Uniform,0.5,0.5000644331999999,0.02302494225915768,0.00012886639999987182,True
11.600000000000001,0.29000000000000004,Uniform,0.5,0.5000659225999999,0.023308687908233056,0.00013184519999986932,True
11.600000000000001,0.28,Uniform,0.5,0.5000650206,0.023169364289330207,0.0001300412000000417,True
11.600000000000001,0.27,Uniform,0.5,0.5000644562,0.02307875564618935,0.00012891239999990312,True
11.600000000000001,0.26,Uniform,0.5,0.5000642114,0.02303737402618437,0.0001284228000000276,True
11.600000000000001,0.25,Uniform,0.5,0.5000642768,0.023045401512517775,0.00012855359999996985,True
11.600000000000001,0.24000000000000002,Uniform,0.5,0.5000646366,0.02310275766673109,0.00012927320000000186,True
11.600000000000001,0.23,Uniform,0.5,0.5000652809999999,0.02320903134895703,0.0001305619999998342,True
11.600000000000001,0.22,Uniform,0.5,0.5000661988,0.023363548055191103,0.00013239760000005596,True
11.600000000000001,0.21000000000000002,Uniform,0.5,0.5000673786000001,0.023565338522643788,0.00013475720000011293,True
11.600000000000001,0.2,Uniform,0.5,0.5000688106,0.0238132133052537,0.00013762119999993772,True
11.600000000000001,0.19,Uniform,0.5,0.5000704885999999,0.02410575038808426,0.0001409771999998366,True
11.600000000000001,0.18000000000000002,Uniform,0.5,0.5000724009999999,0.02444134877386631,0.0001448019999998884,True
11.600000000000001,0.17,Uniform,0.5,0.5000731018000001,0.02457980653822418,0.00014620360000017207,True
11.600000000000001,0.16,Uniform,0.5,0.5000723232000001,0.024465325770791524,0.00014464640000011464,True
11.600000000000001,0.15000000000000002,Uniform,0.5,0.5000718828,0.024397836685797647,0.00014376560000006755,True
11.600000000000001,0.14,Uniform,0.5,0.5000717654,0.024377791619570717,0.000143530799999958,True
11.600000000000001,0.13,Uniform,0.5,0.5000719594,0.024405345464180526,0.00014391880000008683,True
11.600000000000001,0.12,Uniform,0.5,0.5000724522000001,0.024480386388348933,0.00014490440000014537,True
11.600000000000001,0.11,Uniform,0.5,0.5000732308000001,0.02460254435900724,0.0001464616000002028,True
11.600000000000001,0.09999999999999999,Uniform,0.5,0.5000742850000001,0.024771159863606965,0.00014857000000012555,True
11.600000000000001,0.09,Uniform,0.5,0.5000756054,0.02498534158029599,0.00015121079999991238,True
11.600000000000001,0.08,Uniform,0.5,0.5000771796,0.02524398784153115,0.00015435919999995384,True
11.600000000000001,0.06999999999999999,Uniform,0.5,0.5000790032,0.025545778393228358,0.0001580063999999659,True
11.600000000000001,0.060000000000000005,Uniform,0.5,0.5000810616,0.025889270065660636,0.00016212319999997504,True
11.600000000000001,0.05,Uniform,0.5,0.500080461,0.025814347899065157,0.0001609220000000633,True
11.600000000000001,0.04,Uniform,0.5,0.5000798278,0.025724324285923247,0.00015965560000008594,True
11.600000000000001,0.03,Uniform,0.5,0.500079535,0.02568026407130833,0.0001590700000000389,True
11.600000000000001,0.02,Uniform,0.5,0.500079567,0.025682466006673656,0.00015913400000000522,True
11.600000000000001,0.01,Uniform,0.5,0.5000799126,0.02573097716165672,0.00015982519999990785,True
11.5,0.99,Uniform,0.015616,0.5252019152,0.44829688325499617,0.05040383040000007,False
11.5,0.98,Uniform,0.004752,0.5257591456,0.45084937914544626,0.051518291200000066,False
11.5,0.97,Uniform,0.020075,0.5257732554,0.4534348295657197,0.051546510799999945,False
11.5,0.9600000000000001,Uniform,0.062637,0.525446911,0.4511513615715571,0.05089382199999992,False
11.5,0.9500000000000001,Uniform,0.016355,0.5244289756,0.44050243935252176,0.04885795120000003,False
11.5,0.9400000000000001,Uniform,0.027701,0.5238064012,0.436373063191076,0.04761280239999999,False
11.5,0.93,Uniform,0.078989,0.5236432738,0.4363361577097349,0.04728654759999995,False
11.5,0.92,Uniform,0.022539,0.5243932092,0.4391053221027265,0.048786418399999976,False
11.5,0.91,Uniform,0.0294,0.5237730446,0.43308371782944094,0.04754608919999992,False
11.5,0.9,Uniform,0.667716,0.5228549894,0.42390042439290737,0.04570997879999994,False
11.5,0.89,Uniform,0.511503,0.522181493,0.42331005944652544,0.044362986000000104,False
11.5,0.88,Uniform,0.320246,0.5223901942,0.4209086489947141,0.04478038839999998,False
11.5,0.87,Uniform,0.063088,0.5224989654,0.4257890015054292,0.04499793079999992,False
11.5,0.86,Uniform,0.069882,0.522471336,0.42494342029496623,0.044942671999999906,False
11.5,0.85,Uniform,1.0,0.5207496886,0.40728838582043325,0.041499377200000076,False
11.5,0.8400000000000001,Uniform,1.0,0.5208425207999999,0.40657712276127655,0.04168504159999986,False
11.5,0.8300000000000001,Uniform,1.0,0.5202606668,0.40389904572115826,0.0405213336000001,False
11.5,0.8200000000000001,Uniform,0.09281,0.5196182542000001,0.3982591164681466,0.03923650840000015,False
11.5,0.81,Uniform,0.077671,0.5197530696,0.39939937220780247,0.03950613920000001,False
11.5,0.8,Uniform,1.0,0.5190544868,0.3913412412725543,0.038108973599999985,False
11.5,0.79,Uniform,0.107366,0.5185841710000001,0.38601149403337015,0.03716834200000019,False
11.5,0.78,Uniform,0.115558,0.5178658248,0.380858863749167,0.03573164959999997,False
11.5,0.77,Uniform,1.0,0.5175355009999999,0.37646199374937966,0.035071001999999796,False
11.5,0.76,Uniform,0.156165,0.5168656890000001,0.3708473494572722,0.033731378000000145,False
11.5,0.75,Uniform,1.0,0.5165745674,0.3650977515404989,0.033149134799999924,False
11.5,0.74,Uniform,0.682185,0.5154179248,0.35531170649078736,0.030835849600000076,False
11.5,0.73,Uniform,0.160696,0.5150950722,0.35133236022649356,0.030190144399999896,False
11.5,0.72,Uniform,0.388745,0.514326804,0.34312806519771133,0.02865360799999994,False
11.5,0.7100000000000001,Uniform,1.0,0.5138146125999999,0.33382930426285684,0.027629225199999885,False
11.5,0.7000000000000001,Uniform,0.222318,0.5130039601999999,0.3243411943135753,0.026007920399999884,False
11.5,0.6900000000000001,Uniform,0.173986,0.5121507917999999,0.3140991600121913,0.024301583599999788,False
11.5,0.68,Uniform,0.949587,0.5111965786,0.30198556837139146,0.022393157200000013,False
11.5,0.67,Uniform,0.982312,0.5103629476,0.28912441273821743,0.02072589520000001,False
11.5,0.66,Uniform,0.314365,0.5092370361999999,0.27532587911455353,0.018474072399999875,False
11.5,0.65,Uniform,0.41832,0.5085246932,0.2612242523498931,0.01704938640000009,False
11.5,0.64,Uniform,0.531604,0.5074357296,0.24667605565541872,0.014871459200000103,False
11.5,0.63,Uniform,0.408526,0.5067336064,0.23168283422388955,0.013467212799999961,False
11.5,0.62,Uniform,0.391499,0.5057049698,0.21604165117144208,0.01140993960000003,False
11.5,0.61,Uniform,0.769597,0.505025908,0.19964350990368623,0.010051816000000047,False
11.5,0.6,Uniform,0.28423,0.5041369614,0.18217135780617572,0.008273922799999944,False
11.5,0.59,Uniform,0.442583,0.5032602914000001,0.16333749917881588,0.006520582800000119,False
11.5,0.5800000000000001,Uniform,0.71362,0.5025469064000001,0.14258784477623337,0.005093812800000208,False
11.5,0.5700000000000001,Uniform,0.585646,0.5018157264,0.11887804993066217,0.003631452800000101,False
11.5,0.56,Uniform,0.454282,0.5010393864,0.08994142891512316,0.002078772800000017,False
11.5,0.55,Uniform,0.477817,0.5002990734000001,0.04797984919118957,0.0005981468000002543,False
11.5,0.54,Uniform,0.5,0.5000824234,0.02585998642651864,0.00016484679999995144,True
11.5,0.53,Uniform,0.5,0.5000715082,0.024130074471669878,0.0001430164000000289,True
11.5,0.52,Uniform,0.5,0.500064985,0.023033939318094873,0.00012996999999992376,True
11.5,0.51,Uniform,0.5,0.5000609434,0.022324763917896073,0.00012188679999991514,True
11.5,0.5,Uniform,0.5,0.5000582892000001,0.02184254390730237,0.00011657840000012243,True
11.5,0.49,Uniform,0.5,0.5000565647999999,0.02151964191577168,0.00011312959999987271,True
11.5,0.48000000000000004,Uniform,0.5,0.5000555341999999,0.021320850211480273,0.00011106839999985851,True
11.5,0.47000000000000003,Uniform,0.5,0.5000550568,0.02122519147677634,0.00011011359999990589,True
11.5,0.46,Uniform,0.5,0.5000550456,0.02121882569736402,0.0001100912000000509,True
11.5,0.45,Uniform,0.5,0.5000554352000001,0.021291781810011342,0.00011087040000012927,True
11.5,0.44,Uniform,0.5,0.5000561814000001,0.02143636463785479,0.0001123628000001542,True
11.5,0.43,Uniform,0.5,0.5000572503999999,0.0216462420345367,0.00011450079999986151,True
11.5,0.42000000000000004,Uniform,0.5,0.5000586138,0.021915995238978143,0.00011722760000010268,True
11.5,0.41000000000000003,Uniform,0.5,0.5000599382,0.022183989766946268,0.00011987640000010735,True
11.5,0.4,Uniform,0.5,0.5000587907999999,0.021993021025338913,0.00011758159999986084,True
11.5,0.39,Uniform,0.5,0.5000580031999999,0.021857471739580477,0.00011600639999986839,True
11.5,0.38,Uniform,0.5,0.500057558,0.02177713417129028,0.00011511599999991518,True
11.5,0.37,Uniform,0.5,0.5000574342,0.02175162837025821,0.00011486840000007881,True
11.5,0.36000000000000004,Uniform,0.5,0.5000576181999999,0.021780345878818105,0.00011523639999988511,True
11.5,0.35000000000000003,Uniform,0.5,0.5000580952,0.02186243123675071,0.00011619039999999359,True
11.5,0.34,Uniform,0.5,0.5000588504,0.021996755254654412,0.00011770079999995353,True
11.5,0.33,Uniform,0.5,0.5000598728,0.022181960121233295,0.00011974559999994305,True
11.5,0.32,Uniform,0.5,0.5000611518,0.02241644331762198,0.00012230359999998441,True
11.5,0.31,Uniform,0.5,0.500062677,0.022698382529602476,0.00012535399999991093,True
11.5,0.3,Uniform,0.5,0.5000644368,0.02302581259742987,0.00012887360000002346,True
11.5,0.29000000000000004,Uniform,0.5,0.5000658954,0.02330448651528729,0.00013179080000003118,True
11.5,0.28,Uniform,0.5,0.5000649993999999,0.02316598988622937,0.0001299987999998642,True
11.5,0.27,Uniform,0.5,0.5000644396,0.023076146144755855,0.00012887920000004272,True
11.5,0.26,Uniform,0.5,0.5000641992,0.023035453937709643,0.00012839840000000713,True
11.5,0.25,Uniform,0.5,0.500064269,0.023044124725697737,0.00012853800000001137,True
11.5,0.24000000000000002,Uniform,0.5,0.5000646324,0.023102053390905437,0.00012926479999997298,True
11.5,0.23,Uniform,0.5,0.5000652804,0.023208839797722054,0.00013056079999995696,True
11.5,0.22,Uniform,0.5,0.5000662008,0.023363813485734696,0.00013240159999994283,True
11.5,0.21000000000000002,Uniform,0.5,0.500067382,0.023566010547402802,0.00013476400000000943,True
11.5,0.2,Uniform,0.5,0.5000688172,0.02381423424336596,0.00013763439999991967,True
11.5,0.19,Uniform,0.5,0.500070496,0.024107053196538726,0.00014099199999995093,True
11.5,0.18000000000000002,Uniform,0.5,0.5000724082,0.02444290294108313,0.00014481639999996965,True
11.5,0.17,Uniform,0.5,0.5000730912,0.02457830161653472,0.0001461823999999723,True
11.5,0.16,Uniform,0.5,0.5000723158,0.02446419240190131,0.0001446316000000003,True
11.5,0.15000000000000002,Uniform,0.5,0.500071878,0.024397040197310694,0.00014375599999993938,True
11.5,0.14,Uniform,0.5,0.500071763,0.024377291191139235,0.00014352600000000493,True
11.5,0.13,Uniform,0.5,0.5000719581999999,0.024405109097425978,0.00014391639999988826,True
11.5,0.12,Uniform,0.5,0.5000724518,0.02448038348195472,0.00014490360000007918,True
11.5,0.11,Uniform,0.5,0.5000732316,0.024602731888618345,0.0001464631999998911,True
11.5,0.09999999999999999,Uniform,0.5,0.5000742872,0.024771496386285573,0.00014857440000004551,True
11.5,0.09,Uniform,0.5,0.5000756072,0.024985801352815497,0.0001512143999999882,True
11.5,0.08,Uniform,0.5,0.5000771828,0.025244525316120946,0.0001543656000000393,True
11.5,0.06999999999999999,Uniform,0.5,0.5000790052,0.025546358051282175,0.00015801040000007482,True
11.5,0.060000000000000005,Uniform,0.5,0.5000810649999999,0.025889854021168647,0.00016212999999987154,True
11.5,0.05,Uniform,0.5,0.500080459,0.02581399421908643,0.00016091799999995438,True
11.5,0.04,Uniform,0.5,0.5000798268000001,0.025724108903380432,0.0001596536000001425,True
11.5,0.03,Uniform,0.5,0.5000795344,0.0256801527234944,0.00015906879999993961,True
11.5,0.02,Uniform,0.5,0.5000795668,0.025682420063592185,0.00015913359999997212,True
11.5,0.01,Uniform,0.5,0.5000799124,0.025730974354652297,0.0001598248000000968,True
11.4,0.99,Uniform,0.208992,0.5249026352,0.44698372742012765,0.049805270400000046,False
11.4,0.98,Uniform,0.005179,0.5257532268,0.4510633631121838,0.05150645360000006,False
11.4,0.97,Uniform,0.02284,0.5261447852,0.4566347270790644,0.05228957039999993,False
11.4,0.9600000000000001,Uniform,1.0,0.5248782718,0.44229419886669974,0.049756543600000036,False
11.4,0.9500000000000001,Uniform,0.013922,0.5244529762,0.44005450493346626,0.04890595239999995,False
11.4,0.9400000000000001,Uniform,0.036326,0.5237804658,0.4367313190484392,0.04756093160000008,False
11.4,0.93,Uniform,0.020318,0.5243556236,0.43954037910256694,0.048711247199999974,False
11.4,0.92,Uniform,1.0,0.5241947716,0.43841497004861224,0.04838954320000011,False
11.4,0.91,Uniform,0.027303,0.5230691492000001,0.4265352509946496,0.04613829840000028,False
11.4,0.9,Uniform,0.031483,0.5224372448,0.42121635182566586,0.044874489599999956,False
11.4,0.89,Uniform,1.0,0.5226629843999999,0.42367246347442344,0.04532596879999984,False
11.4,0.88,Uniform,1.0,0.5223116788000001,0.4211108540854165,0.044623357600000135,False
11.4,0.87,Uniform,0.063029,0.5228811254,0.4290772902558255,0.04576225079999996,False
11.4,0.86,Uniform,0.073134,0.521711722,0.41745312729410505,0.04342344400000009,False
11.4,0.85,Uniform,1.0,0.5212260402,0.41015322933923276,0.042452080399999925,False
11.4,0.8400000000000001,Uniform,1.0,0.5210130474,0.40826052478506897,0.04202609479999997,False
11.4,0.8300000000000001,Uniform,0.54943,0.520299884,0.40180329122361774,0.04059976800000009,False
11.4,0.8200000000000001,Uniform,0.073404,0.5194933004000001,0.3966030334311485,0.03898660080000016,False
11.4,0.81,Uniform,0.079896,0.5203669566000001,0.40512657822545295,0.040733913200000194,False
11.4,0.8,Uniform,0.154087,0.5186986118,0.3897494900391869,0.037397223599999974,False
11.4,0.79,Uniform,0.807193,0.5185520388,0.384814650654169,0.03710407760000001,False
11.4,0.78,Uniform,0.160029,0.517720695,0.3798551529109033,0.035441389999999906,False
11.4,0.77,Uniform,0.115608,0.5174091373999999,0.374509246172076,0.03481827479999988,False
11.4,0.76,Uniform,0.756387,0.516645792,0.3685369938690952,0.033291584000000096,False
11.4,0.75,Uniform,0.436368,0.5166320318000001,0.3695142487585873,0.033264063600000116,False
11.4,0.74,Uniform,0.278541,0.5154024992,0.35542839677391314,0.03080499840000006,False
11.4,0.73,Uniform,0.361329,0.5150617488,0.34828382288697796,0.030123497599999993,False
11.4,0.72,Uniform,0.986957,0.5141263564,0.33935476614758303,0.02825271280000008,False
11.4,0.7100000000000001,Uniform,0.575768,0.5135363286,0.33008894754947593,0.02707265719999996,False
11.4,0.7000000000000001,Uniform,0.172978,0.5126492526,0.3203748771141089,0.0252985052000001,False
11.4,0.6900000000000001,Uniform,0.653275,0.5118909213999999,0.3092938705553756,0.02378184279999984,False
11.4,0.68,Uniform,0.206903,0.5107573141999999,0.29683846770063016,0.021514628399999847,False
11.4,0.67,Uniform,0.214734,0.5099388734,0.2834282368226177,0.019877746799999985,False
11.4,0.66,Uniform,0.925333,0.508969488,0.26950862915015233,0.01793897599999994,False
11.4,0.65,Uniform,0.209898,0.5080207128,0.2552149312121347,0.016041425600000103,False
11.4,0.64,Uniform,0.892755,0.5071813228,0.24044651036597564,0.01436264559999989,False
11.4,0.63,Uniform,0.242814,0.5062951161999999,0.22511451845633115,0.01259023239999979,False
11.4,0.62,Uniform,0.576364,0.5053587256000001,0.20906284550955107,0.010717451200000117,False
11.4,0.61,Uniform,0.652963,0.504676134,0.19217967690682708,0.009352267999999997,False
11.4,0.6,Uniform,0.286855,0.5037691568,0.17407299425276812,0.007538313600000013,False
11.4,0.59,Uniform,0.433715,0.5029099018,0.15435361315253882,0.005819803599999895,False
11.4,0.5800000000000001,Uniform,0.666688,0.5021760284,0.1322967638003712,0.004352056799999948,False
11.4,0.5700000000000001,Uniform,0.643431,0.5014503684,0.10646997770483083,0.0029007368000000255,False
11.4,0.56,Uniform,0.554833,0.5006962462,0.07307682005275128,0.001392492399999945,False
11.4,0.55,Uniform,0.499953,0.5001005660000001,0.028504454900458602,0.0002011320000001593,False
11.4,0.54,Uniform,0.5,0.5000758798,0.02482364358385585,0.0001517596000000232,True
11.4,0.53,Uniform,0.5,0.5000687442,0.023666049816053913,0.00013748840000005202,True
11.4,0.52,Uniform,0.5,0.500063393,0.0227545051061867,0.00012678600000004536,True
11.4,0.51,Uniform,0.5,0.5000599,0.022136213313924673,0.00011980000000000324,True
11.4,0.5,Uniform,0.5,0.5000575568,0.021707505487615863,0.00011511359999993864,True
11.4,0.49,Uniform,0.5,0.5000560302,0.021419472867315638,0.0001120604000000025,True
11.4,0.48000000000000004,Uniform,0.5,0.5000551317999999,0.02124494612968551,0.00011026359999988244,True
11.4,0.47000000000000003,Uniform,0.5,0.5000547504,0.021166945891038954,0.0001095008000000508,True
11.4,0.46,Uniform,0.5,0.50005481,0.021173866362817404,0.00010961999999992145,True
11.4,0.45,Uniform,0.5,0.5000552523999999,0.021257069048267185,0.00011050479999985541,True
11.4,0.44,Uniform,0.5,0.5000560392000001,0.02140968434511856,0.00011207840000015956,True
11.4,0.43,Uniform,0.5,0.5000571384,0.02162595966746339,0.00011427679999997942,True
11.4,0.42000000000000004,Uniform,0.5,0.5000585288,0.021900837481412624,0.00011705760000002563,True
11.4,0.41000000000000003,Uniform,0.5,0.5000598296000001,0.022164685490652553,0.00011965920000012176,True
11.4,0.4,Uniform,0.5,0.5000587034,0.021977084892639973,0.00011740680000005277,True
11.4,0.39,Uniform,0.5,0.5000579318,0.02184445514483856,0.00011586360000004348,True
11.4,0.38,Uniform,0.5,0.500057501,0.02176663983227353,0.00011500200000003069,True
11.4,0.37,Uniform,0.5,0.5000573892,0.021743344362957155,0.00011477839999995965,True
11.4,0.36000000000000004,Uniform,0.5,0.5000575838,0.021773978507222423,0.00011516759999996573,True
11.4,0.35000000000000003,Uniform,0.5,0.5000580689999999,0.021857748792075787,0.00011613799999987684,True
11.4,0.34,Uniform,0.5,0.500058832,0.021993554061938942,0.00011766400000001731,True
11.4,0.33,Uniform,0.5,0.5000598622,0.022180041021719422,0.00011972439999996531,True
11.4,0.32,Uniform,0.5,0.5000611468,0.02241562577165752,0.0001222936000000452,True
11.4,0.31,Uniform,0.5,0.5000626758000001,0.022698527336674185,0.00012535160000015644,True
11.4,0.3,Uniform,0.5,0.5000644408,0.023026785214240304,0.00012888160000001925,True
11.4,0.29000000000000004,Uniform,0.5,0.5000658698,0.02330027363112084,0.00013173960000001372,True
11.4,0.28,Uniform,0.5,0.5000649792,0.023162605220486045,0.0001299584000000742,True
11.4,0.27,Uniform,0.5,0.5000644244,0.023073528648881316,0.0001288487999999699,True
11.4,0.26,Uniform,0.5,0.5000641896,0.023033539198769604,0.00012837919999997283,True
11.4,0.25,Uniform,0.5,0.5000642620000001,0.023042848156562358,0.00012852400000018527,True
11.4,0.24000000000000002,Uniform,0.5,0.5000646284,0.023101355596509755,0.0001292567999999772,True
11.4,0.23,Uniform,0.5,0.5000652792,0.023208668725699266,0.00013055839999998042,True
11.4,0.22,Uniform,0.5,0.5000662018,0.02336410699276543,0.0001324036000001083,True
11.4,0.21000000000000002,Uniform,0.5,0.5000673854000001,0.023566709633681543,0.00013477080000012798,True
11.4,0.2,Uniform,0.5,0.5000688234,0.023815276368631864,0.00013764680000005747,True
11.4,0.19,Uniform,0.5,0.5000705028,0.0241083968695539,0.00014100559999996598,True
11.4,0.18000000000000002,Uniform,0.5,0.5000724164,0.024444484789644005,0.00014483279999999432,True
11.4,0.17,Uniform,0.5,0.5000730818,0.024576769608717675,0.00014616359999997108,True
11.4,0.16,Uniform,0.5,0.5000723095999999,0.02446302921566806,0.0001446191999998625,True
11.4,0.15000000000000002,Uniform,0.5,0.5000718721999999,0.024396228555434815,0.00014374439999986777,True
11.4,0.14,Uniform,0.5,0.5000717602,0.02437678135070543,0.00014352039999998567,True
11.4,0.13,Uniform,0.5,0.5000719562,0.02440487332797924,0.00014391240000000138,True
11.4,0.12,Uniform,0.5,0.5000724522000001,0.024480381928017048,0.00014490440000014537,True
11.4,0.11,Uniform,0.5,0.5000732336,0.02460291888846113,0.00014646720000000002,True
