timestamp,height,gas_used,gas_limit,load,tx_count,base_fee,date,error_vs_target
2025-12-23 02:34:35+00:00,24072359,36210958,60000000,0.6035159666666666,228,0.027895318,2025-12-23,0.10351596666666663
2025-12-23 02:34:47+00:00,24072360,20421677,60000000,0.3403612833333333,254,0.02861722,2025-12-23,-0.15963871666666668
2025-12-23 02:34:59+00:00,24072361,16075136,60000000,0.26791893333333333,144,0.027475116,2025-12-23,-0.23208106666666667
2025-12-23 02:35:11+00:00,24072362,4164341,60000000,0.06940568333333333,71,0.025881003,2025-12-23,-0.4305943166666667
2025-12-23 02:35:23+00:00,24072363,59965291,60000000,0.9994215166666667,130,0.02309495,2025-12-23,0.4994215166666667
2025-12-23 02:35:35+00:00,24072364,53615177,60000000,0.8935862833333333,206,0.025978478,2025-12-23,0.39358628333333334
2025-12-23 02:35:47+00:00,24072365,3067027,60000000,0.051117116666666663,48,0.028534671,2025-12-23,-0.4488828833333333
2025-12-23 02:35:59+00:00,24072366,49476993,60000000,0.82461655,302,0.02533249,2025-12-23,0.32461655
2025-12-23 02:36:11+00:00,24072367,24159126,60000000,0.4026521,280,0.027388326,2025-12-23,-0.09734789999999999
2025-12-23 02:36:23+00:00,24072368,38644421,59941408,0.6447032575544438,210,0.026721777,2025-12-23,0.1447032575544438
2025-12-23 02:36:35+00:00,24072369,16957564,59999943,0.28262633516168506,88,0.027688459,2025-12-23,-0.21737366483831494
2025-12-23 02:36:47+00:00,24072370,49677320,60000000,0.8279553333333334,563,0.026183774,2025-12-23,0.3279553333333334
2025-12-23 02:36:59+00:00,24072371,21493992,60000000,0.3582332,143,0.028330551,2025-12-23,-0.14176680000000003
2025-12-23 02:37:11+00:00,24072372,27103175,60000000,0.45171958333333334,253,0.027326469,2025-12-23,-0.04828041666666666
2025-12-23 02:37:23+00:00,24072373,49036957,59941408,0.8180815005213091,229,0.026996636,2025-12-23,0.3180815005213091
2025-12-23 02:37:35+00:00,24072374,4318301,59999943,0.07197175170649746,66,0.029143418,2025-12-23,-0.42802824829350256
2025-12-23 02:37:47+00:00,24072375,50899227,59941351,0.8491504804421242,539,0.026024867,2025-12-23,0.34915048044212416
2025-12-23 02:37:59+00:00,24072376,993224,59999886,0.016553764785486424,15,0.028296515,2025-12-23,-0.4834462352145136
2025-12-23 02:38:11+00:00,24072377,59999180,60000000,0.9999863333333333,241,0.024876555,2025-12-23,0.4999863333333333
2025-12-23 02:38:23+00:00,24072378,34894141,60000000,0.5815690166666667,94,0.027986039,2025-12-23,0.08156901666666672
2025-12-23 02:38:35+00:00,24072379,26715185,60000001,0.4452530759124487,358,0.028556737,2025-12-23,-0.054746924087551274
2025-12-23 02:38:47+00:00,24072380,5509093,60000000,0.09181821666666666,48,0.028165889,2025-12-23,-0.4081817833333333
2025-12-23 02:38:59+00:00,24072381,46534576,60000000,0.7755762666666667,290,0.025291689,2025-12-23,0.2755762666666667
2025-12-23 02:39:11+00:00,24072382,24698379,60000000,0.41163965,228,0.027034136,2025-12-23,-0.08836034999999998
2025-12-23 02:39:23+00:00,24072383,31818769,60000000,0.5303128166666666,151,0.02643695,2025-12-23,0.03031281666666663
2025-12-23 02:39:35+00:00,24072384,29908620,60000000,0.498477,210,0.026637294,2025-12-23,-0.0015229999999999966
2025-12-23 02:39:47+00:00,24072385,16480805,60000000,0.2746800833333333,69,0.026627152,2025-12-23,-0.22531991666666668
2025-12-23 02:39:59+00:00,24072386,57311245,59941408,0.9561211007922937,232,0.025127246,2025-12-23,0.45612110079229373
2025-12-23 02:40:11+00:00,24072387,30092436,59999943,0.5015410764640227,108,0.027992512,2025-12-23,0.0015410764640226837
2025-12-23 02:40:23+00:00,24072388,53541769,60000000,0.8923628166666666,195,0.028003296,2025-12-23,0.3923628166666666
2025-12-23 02:40:35+00:00,24072389,52764511,60000000,0.8794085166666666,92,0.030750159,2025-12-23,0.37940851666666664
2025-12-23 02:40:47+00:00,24072390,17064555,60000000,0.28440925,116,0.033666877,2025-12-23,-0.21559075
2025-12-23 02:40:59+00:00,24072391,9239478,59941408,0.15414182462981182,72,0.031852311,2025-12-23,-0.34585817537018815
2025-12-23 02:41:11+00:00,24072392,25859783,59999943,0.43099679278028646,147,0.029098216,2025-12-23,-0.06900320721971354
2025-12-23 02:41:23+00:00,24072393,14358185,60000000,0.23930308333333333,100,0.028596249,2025-12-23,-0.26069691666666667
2025-12-23 02:41:35+00:00,24072394,16157146,60000000,0.26928576666666665,89,0.026732511,2025-12-23,-0.23071423333333335
2025-12-23 02:41:47+00:00,24072395,10433750,59941408,0.17406581440329197,95,0.025190619,2025-12-23,-0.32593418559670806
2025-12-23 02:41:59+00:00,24072396,59996885,59999943,0.9999490332849149,440,0.023137999,2025-12-23,0.4999490332849149
2025-12-23 02:42:11+00:00,24072397,16439297,60000000,0.27398828333333336,137,0.026029954,2025-12-23,-0.22601171666666664
2025-12-23 02:42:23+00:00,24072398,58390116,60000000,0.9731686,322,0.024559186,2025-12-23,0.47316860000000005
2025-12-23 02:42:35+00:00,24072399,18623907,60000000,0.31039845,153,0.027464344,2025-12-23,-0.18960155
2025-12-23 02:42:47+00:00,24072400,59954858,60000000,0.9992476333333333,411,0.026162524,2025-12-23,0.49924763333333333
2025-12-23 02:42:59+00:00,24072401,59386198,60000000,0.9897699666666666,304,0.029427918,2025-12-23,0.4897699666666666
2025-12-23 02:43:11+00:00,24072402,26685273,60000000,0.44475455,301,0.033031145,2025-12-23,-0.055245449999999974
2025-12-23 02:43:23+00:00,24072403,28546067,60000000,0.47576778333333336,304,0.03257494,2025-12-23,-0.02423221666666664
2025-12-23 02:43:35+00:00,24072404,6748139,60000000,0.11246898333333333,124,0.0323776,2025-12-23,-0.38753101666666667
2025-12-23 02:43:47+00:00,24072405,21476536,60000000,0.3579422666666667,229,0.029240769,2025-12-23,-0.14205773333333332
2025-12-23 02:43:59+00:00,24072406,19853759,59941408,0.33121943014752003,173,0.0282023,2025-12-23,-0.16878056985247997
2025-12-23 02:44:11+00:00,24072407,38117657,59882873,0.6365368775810072,276,0.0270123,2025-12-23,0.1365368775810072
2025-12-23 02:44:23+00:00,24072408,8812464,59941351,0.14701810775002386,93,0.027934343,2025-12-23,-0.3529818922499761
2025-12-23 02:44:35+00:00,24072409,59988612,59999886,0.9998120996429893,148,0.025469264,2025-12-23,0.49981209964298934
2025-12-23 02:44:47+00:00,24072410,27971894,60000000,0.4661982333333333,492,0.028651725,2025-12-23,-0.03380176666666668
2025-12-23 02:44:59+00:00,24072411,3167961,60000000,0.05279935,51,0.028409606,2025-12-23,-0.44720065
2025-12-23 02:45:11+00:00,24072412,59222657,59941408,0.9880091071601121,264,0.025233408,2025-12-23,0.48800910716011214
2025-12-23 02:45:23+00:00,24072413,14134459,59999943,0.2355745404624801,128,0.028311941,2025-12-23,-0.2644254595375199
2025-12-23 02:45:35+00:00,24072414,29970391,60000000,0.4995065166666667,415,0.026440342,2025-12-23,-0.0004934833333333222
2025-12-23 02:45:47+00:00,24072415,49272727,60000000,0.8212121166666667,613,0.026437081,2025-12-23,0.3212121166666667
2025-12-23 02:45:59+00:00,24072416,12073520,60000000,0.20122533333333334,88,0.028560058,2025-12-23,-0.29877466666666663
2025-12-23 02:46:11+00:00,24072417,15368115,60000000,0.25613525,63,0.026426803,2025-12-23,-0.24386475000000002
2025-12-23 02:46:23+00:00,24072418,50618013,60000000,0.84363355,119,0.024815662,2025-12-23,0.34363354999999995
2025-12-23 02:46:35+00:00,24072419,59999395,60000000,0.9999899166666667,381,0.026947535,2025-12-23,0.4999899166666667
2025-12-23 02:46:47+00:00,24072420,51980911,60000000,0.8663485166666667,367,0.030315908,2025-12-23,0.3663485166666667
2025-12-23 02:46:59+00:00,24072421,6205197,60000000,0.10341995,113,0.033092454,2025-12-23,-0.39658005
2025-12-23 02:47:11+00:00,24072422,42681184,60000000,0.7113530666666666,684,0.029811503,2025-12-23,0.21135306666666664
2025-12-23 02:47:23+00:00,24072423,18728994,60000000,0.3121499,189,0.031386691,2025-12-23,-0.18785010000000002
2025-12-23 02:47:35+00:00,24072424,29772301,60000000,0.49620501666666667,237,0.029912693,2025-12-23,-0.003794983333333335
2025-12-23 02:47:47+00:00,24072425,19654410,60000000,0.3275735,294,0.029884314,2025-12-23,-0.17242649999999998
2025-12-23 02:47:59+00:00,24072426,8862795,60000000,0.14771325,117,0.028596103,2025-12-23,-0.35228675
2025-12-23 02:48:11+00:00,24072427,48979209,60000000,0.81632015,344,0.026077596,2025-12-23,0.31632015
2025-12-23 02:48:23+00:00,24072428,31162718,60000000,0.5193786333333333,373,0.028139813,2025-12-23,0.01937863333333334
2025-12-23 02:48:35+00:00,24072429,17860574,59941408,0.2979672082444243,210,0.02827614,2025-12-23,-0.2020327917555757
2025-12-23 02:48:47+00:00,24072430,28459812,59999943,0.4743306506141181,307,0.026847964,2025-12-23,-0.02566934938588189
2025-12-23 02:48:59+00:00,24072431,22911539,59941351,0.38223260933841813,170,0.026675672,2025-12-23,-0.11776739066158187
2025-12-23 02:49:11+00:00,24072432,52334064,59999886,0.8722360572485087,243,0.025890291,2025-12-23,0.3722360572485087
2025-12-23 02:49:23+00:00,24072433,15426581,60000000,0.25710968333333334,163,0.028299615,2025-12-23,-0.24289031666666666
2025-12-23 02:49:35+00:00,24072434,26249787,60000000,0.43749645,313,0.02658119,2025-12-23,-0.06250355000000002
2025-12-23 02:49:47+00:00,24072435,5454669,60000000,0.09091115,66,0.026165836,2025-12-23,-0.40908885
2025-12-23 02:49:59+00:00,24072436,59845342,60000000,0.9974223666666666,154,0.023489799,2025-12-23,0.4974223666666666
2025-12-23 02:50:11+00:00,24072437,33779955,60000000,0.56299925,608,0.026410886,2025-12-23,0.06299924999999995
2025-12-23 02:50:23+00:00,24072438,27630884,60000000,0.4605147333333333,201,0.026826852,2025-12-23,-0.039485266666666685
2025-12-23 02:50:35+00:00,24072439,42482767,60000000,0.7080461166666666,350,0.026562036,2025-12-23,0.20804611666666661
2025-12-23 02:50:47+00:00,24072440,26637351,60000000,0.44395585,205,0.027943568,2025-12-23,-0.056044150000000015
2025-12-23 02:50:59+00:00,24072441,16759584,60000000,0.2793264,192,0.02755205,2025-12-23,-0.22067360000000003
2025-12-23 02:51:11+00:00,24072442,55047020,60000000,0.9174503333333334,533,0.026032048,2025-12-23,0.41745033333333337
2025-12-23 02:51:23+00:00,24072443,13024032,60000000,0.2170672,165,0.028748819,2025-12-23,-0.2829328
2025-12-23 02:51:35+00:00,24072444,45718594,60000000,0.7619765666666667,257,0.026715324,2025-12-23,0.2619765666666667
2025-12-23 02:51:47+00:00,24072445,17249458,60000000,0.2874909666666667,200,0.028465021,2025-12-23,-0.21250903333333332
2025-12-23 02:51:59+00:00,24072446,33267069,60000000,0.55445115,188,0.026952753,2025-12-23,0.054451150000000004
2025-12-23 02:52:11+00:00,24072447,21245960,60000000,0.3540993333333333,266,0.027319655,2025-12-23,-0.14590066666666668
2025-12-23 02:52:23+00:00,24072448,25449926,60000000,0.42416543333333334,271,0.026323167,2025-12-23,-0.07583456666666666
2025-12-23 02:52:35+00:00,24072449,58285720,60000000,0.9714286666666667,175,0.025824116,2025-12-23,0.4714286666666667
2025-12-23 02:52:47+00:00,24072450,31864343,60000000,0.5310723833333333,191,0.028867673,2025-12-23,0.031072383333333287
2025-12-23 02:52:59+00:00,24072451,24377784,59941408,0.406693549807839,182,0.029091919,2025-12-23,-0.093306450192161
2025-12-23 02:53:11+00:00,24072452,13104561,59999943,0.21840955748907961,216,0.028413304,2025-12-23,-0.28159044251092036
2025-12-23 02:53:23+00:00,24072453,17432649,60000000,0.29054415,296,0.026413076,2025-12-23,-0.20945585
2025-12-23 02:53:35+00:00,24072454,59878576,60000000,0.9979762666666666,242,0.025029983,2025-12-23,0.4979762666666666
2025-12-23 02:53:47+00:00,24072455,27558512,60000000,0.4593085333333333,182,0.028146067,2025-12-23,-0.040691466666666676
2025-12-23 02:53:59+00:00,24072456,21669057,60000000,0.36115095,202,0.027859741,2025-12-23,-0.13884904999999997
2025-12-23 02:54:11+00:00,24072457,7398496,60000000,0.12330826666666667,85,0.026892667,2025-12-23,-0.37669173333333333
2025-12-23 02:54:23+00:00,24072458,59995894,60000000,0.9999315666666667,121,0.024360106,2025-12-23,0.4999315666666667
2025-12-23 02:54:35+00:00,24072459,45818840,60000000,0.7636473333333333,414,0.027404702,2025-12-23,0.26364733333333334
2025-12-23 02:54:47+00:00,24072460,30841453,60000000,0.5140242166666666,319,0.029210996,2025-12-23,0.014024216666666645
2025-12-23 02:54:59+00:00,24072461,6496263,60000000,0.10827105,112,0.029313411,2025-12-23,-0.39172895
2025-12-23 02:55:11+00:00,24072462,41438531,60000000,0.6906421833333334,682,0.026442684,2025-12-23,0.19064218333333338
2025-12-23 02:55:23+00:00,24072463,45388601,60000000,0.7564766833333333,228,0.027702956,2025-12-23,0.2564766833333333
2025-12-23 02:55:35+00:00,24072464,14710945,59941408,0.24542207950804226,180,0.029479246,2025-12-23,-0.2545779204919577
2025-12-23 02:55:47+00:00,24072465,22480531,59999943,0.37467587260874563,279,0.027603055,2025-12-23,-0.12532412739125437
2025-12-23 02:55:59+00:00,24072466,17004140,60000000,0.2834023333333333,248,0.026738223,2025-12-23,-0.2165976666666667
2025-12-23 02:56:11+00:00,24072467,54352721,60000000,0.9058786833333333,131,0.025290364,2025-12-23,0.4058786833333333
2025-12-23 02:56:23+00:00,24072468,31541273,60000000,0.5256878833333334,238,0.027856568,2025-12-23,0.025687883333333383
2025-12-23 02:56:35+00:00,24072469,43475140,60000000,0.7245856666666667,175,0.028035462,2025-12-23,0.22458566666666668
2025-12-23 02:56:47+00:00,24072470,35838433,60000000,0.5973072166666666,247,0.029609552,2025-12-23,0.09730721666666664
2025-12-23 02:56:59+00:00,24072471,15043566,60000000,0.2507261,182,0.030329857,2025-12-23,-0.2492739
2025-12-23 02:57:11+00:00,24072472,20034317,59941408,0.33423167170180584,287,0.028439747,2025-12-23,-0.16576832829819416
2025-12-23 02:57:23+00:00,24072473,27215683,59999943,0.4535951475820569,457,0.027261145,2025-12-23,-0.04640485241794312
2025-12-23 02:57:35+00:00,24072474,13050014,60000000,0.21750023333333332,175,0.026944883,2025-12-23,-0.28249976666666665
2025-12-23 02:57:47+00:00,24072475,59858527,60000000,0.9976421166666667,193,0.025041903,2025-12-23,0.4976421166666667
2025-12-23 02:57:59+00:00,24072476,17716958,59941408,0.29557126852942794,189,0.028157379,2025-12-23,-0.20442873147057206
2025-12-23 02:58:11+00:00,24072477,23302305,59999943,0.388372118953513,181,0.026718335,2025-12-23,-0.11162788104648702
2025-12-23 02:58:23+00:00,24072478,46248073,60000000,0.7708012166666667,105,0.025972708,2025-12-23,0.2708012166666667
2025-12-23 02:58:35+00:00,24072479,21588469,60000000,0.35980781666666667,236,0.027731068,2025-12-23,-0.14019218333333333
2025-12-23 02:58:47+00:00,24072480,29320308,59941408,0.4891494707631826,172,0.026759149,2025-12-23,-0.010850529236817397
2025-12-23 02:58:59+00:00,24072481,16989382,59999943,0.28315663566547056,157,0.026686562,2025-12-23,-0.21684336433452944
2025-12-23 02:59:11+00:00,24072482,54472517,60000000,0.9078752833333333,130,0.025239862,2025-12-23,0.40787528333333334
2025-12-23 02:59:23+00:00,24072483,34344649,59941408,0.5729703413039614,202,0.02781354,2025-12-23,0.0729703413039614
2025-12-23 02:59:35+00:00,24072484,17348145,59999943,0.28913602467922345,177,0.02832093,2025-12-23,-0.21086397532077655
2025-12-23 02:59:47+00:00,24072485,31751243,59941351,0.5297051613000848,176,0.026827965,2025-12-23,0.029705161300084826
2025-12-23 02:59:59+00:00,24072486,35815120,59999886,0.5969198008142882,168,0.027027197,2025-12-23,0.09691980081428819
2025-12-23 03:00:11+00:00,24072487,35815215,60000000,0.59692025,230,0.027682064,2025-12-23,0.09692025000000004
2025-12-23 03:00:23+00:00,24072488,22713140,59941408,0.3789223636521851,267,0.028352802,2025-12-23,-0.12107763634781488
2025-12-23 03:00:35+00:00,24072489,4923899,59999943,0.08206506129514156,67,0.02749458,2025-12-23,-0.4179349387048584
2025-12-23 03:00:47+00:00,24072490,57221531,60000000,0.9536921833333334,354,0.024621844,2025-12-23,0.4536921833333334
2025-12-23 03:00:59+00:00,24072491,16251073,60000000,0.27085121666666667,221,0.027414528,2025-12-23,-0.22914878333333333
2025-12-23 03:01:11+00:00,24072492,59957810,60000000,0.9992968333333333,139,0.025844027,2025-12-23,0.4992968333333333
2025-12-23 03:01:23+00:00,24072493,43550434,60000000,0.7258405666666666,410,0.029069987,2025-12-23,0.22584056666666663
2025-12-23 03:01:35+00:00,24072494,21192762,59941408,0.35355796113431304,192,0.030711282,2025-12-23,-0.14644203886568696
2025-12-23 03:01:47+00:00,24072495,16148000,59999943,0.26913358901024287,183,0.029586927,2025-12-23,-0.23086641098975713
2025-12-23 03:01:59+00:00,24072496,38082884,59941351,0.6353357634531794,295,0.027879271,2025-12-23,0.13533576345317944
2025-12-23 03:02:11+00:00,24072497,26085269,59999886,0.4347553093684211,248,0.028822536,2025-12-23,-0.0652446906315789
2025-12-23 03:02:23+00:00,24072498,19356000,60000000,0.3226,220,0.028352407,2025-12-23,-0.1774
2025-12-23 03:02:35+00:00,24072499,35559151,60000000,0.5926525166666666,247,0.027094978,2025-12-23,0.09265251666666663
2025-12-23 03:02:47+00:00,24072500,19243208,59941408,0.3210336333774475,141,0.027722582,2025-12-23,-0.1789663666225525
2025-12-23 03:02:59+00:00,24072501,26772475,59882873,0.44708067029449305,252,0.02648223,2025-12-23,-0.052919329705506946
2025-12-23 03:03:11+00:00,24072502,6924381,59941351,0.11551926815930458,103,0.026131875,2025-12-23,-0.3844807318406954
2025-12-23 03:03:23+00:00,24072503,37462533,59999886,0.624376736315799,82,0.023620075,2025-12-23,0.12437673631579904
2025-12-23 03:03:35+00:00,24072504,59986330,60000000,0.9997721666666667,137,0.024354521,2025-12-23,0.4997721666666667
2025-12-23 03:03:47+00:00,24072505,52523540,60000000,0.8753923333333333,477,0.027397448,2025-12-23,0.37539233333333333
2025-12-23 03:03:59+00:00,24072506,22363892,60000000,0.3727315333333333,207,0.029968645,2025-12-23,-0.1272684666666667
2025-12-23 03:04:11+00:00,24072507,47531312,60000000,0.7921885333333333,410,0.02901513,2025-12-23,0.2921885333333333
2025-12-23 03:04:23+00:00,24072508,21498198,59941408,0.3586535371341294,181,0.031134602,2025-12-23,-0.1413464628658706
2025-12-23 03:04:35+00:00,24072509,22062440,59999943,0.36770768265563186,260,0.030034411,2025-12-23,-0.13229231734436814
2025-12-23 03:04:47+00:00,24072510,25958075,60000000,0.4326345833333333,249,0.029041081,2025-12-23,-0.06736541666666668
2025-12-23 03:04:59+00:00,24072511,13547804,60000000,0.22579673333333333,44,0.02855199,2025-12-23,-0.27420326666666667
2025-12-23 03:05:11+00:00,24072512,45964486,59941408,0.7668235954684282,301,0.026594728,2025-12-23,0.26682359546842815
2025-12-23 03:05:23+00:00,24072513,54219675,59999943,0.9036621084790031,289,0.028368753,2025-12-23,0.4036621084790031
2025-12-23 03:05:35+00:00,24072514,21115051,59941351,0.35226184675083483,186,0.0312316,2025-12-23,-0.14773815324916517
2025-12-23 03:05:47+00:00,24072515,9816352,59882816,0.16392602512213186,69,0.030078076,2025-12-23,-0.33607397487786816
2025-12-23 03:05:59+00:00,24072516,29646175,59941294,0.49458683691413136,245,0.027550962,2025-12-23,-0.005413163085868644
2025-12-23 03:06:11+00:00,24072517,45426020,59999829,0.7571024910754329,156,0.027513678,2025-12-23,0.2571024910754329
2025-12-23 03:06:23+00:00,24072518,37853201,60000000,0.6308866833333333,351,0.029282136,2025-12-23,0.1308866833333333
2025-12-23 03:06:35+00:00,24072519,33560795,60000000,0.5593465833333333,275,0.030240296,2025-12-23,0.059346583333333314
2025-12-23 03:06:47+00:00,24072520,57065452,60000000,0.9510908666666666,291,0.03068896,2025-12-23,0.45109086666666665
2025-12-23 03:06:59+00:00,24072521,26752082,60000000,0.44586803333333336,162,0.034149837,2025-12-23,-0.05413196666666664
2025-12-23 03:07:11+00:00,24072522,37817143,60000000,0.6302857166666667,290,0.033687688,2025-12-23,0.13028571666666666
2025-12-23 03:07:23+00:00,24072523,10351931,60000000,0.17253218333333334,88,0.034784944,2025-12-23,-0.3274678166666667
2025-12-23 03:07:35+00:00,24072524,12643601,60000000,0.21072668333333333,54,0.031937207,2025-12-23,-0.28927331666666667
2025-12-23 03:07:47+00:00,24072525,48098257,60000000,0.8016376166666667,163,0.029627562,2025-12-23,0.30163761666666666
2025-12-23 03:07:59+00:00,24072526,46467387,60000000,0.77445645,432,0.031861758,2025-12-23,0.27445644999999996
2025-12-23 03:08:11+00:00,24072527,30573987,60000000,0.50956645,261,0.034047924,2025-12-23,0.009566450000000004
2025-12-23 03:08:23+00:00,24072528,22977765,60000000,0.38296275,246,0.034129353,2025-12-23,-0.11703724999999998
2025-12-23 03:08:35+00:00,24072529,16433867,60000000,0.2738977833333333,65,0.033130752,2025-12-23,-0.2261022166666667
2025-12-23 03:08:47+00:00,24072530,10927835,60000000,0.18213058333333335,203,0.031258018,2025-12-23,-0.3178694166666667
2025-12-23 03:08:59+00:00,24072531,20333273,60000000,0.3388878833333333,152,0.028774027,2025-12-23,-0.1611121166666667
2025-12-23 03:09:11+00:00,24072532,32980310,60000000,0.5496718333333334,420,0.027615066,2025-12-23,0.04967183333333336
2025-12-23 03:09:23+00:00,24072533,11963045,60000000,0.19938408333333332,84,0.027957988,2025-12-23,-0.30061591666666665
2025-12-23 03:09:35+00:00,24072534,58392984,60000000,0.9732164,305,0.025856834,2025-12-23,0.4732164
2025-12-23 03:09:47+00:00,24072535,34444710,60000000,0.5740785,295,0.028915803,2025-12-23,0.07407850000000005
2025-12-23 03:09:59+00:00,24072536,20528548,60000000,0.34214246666666664,235,0.029451312,2025-12-23,-0.15785753333333336
2025-12-23 03:10:11+00:00,24072537,34141341,60000000,0.56902235,253,0.028289035,2025-12-23,0.06902235000000001
2025-12-23 03:10:23+00:00,24072538,29562351,60000000,0.49270585,273,0.028777178,2025-12-23,-0.007294149999999999
2025-12-23 03:10:35+00:00,24072539,22209625,60000000,0.37016041666666666,262,0.028724702,2025-12-23,-0.12983958333333334
2025-12-23 03:10:47+00:00,24072540,35735471,60000000,0.5955911833333334,262,0.027792302,2025-12-23,0.09559118333333338
2025-12-23 03:10:59+00:00,24072541,20956184,60000000,0.34926973333333333,208,0.028456476,2025-12-23,-0.15073026666666667
2025-12-23 03:11:11+00:00,24072542,7413820,60000000,0.12356366666666667,117,0.027384163,2025-12-23,-0.3764363333333333
2025-12-23 03:11:23+00:00,24072543,59088862,60000000,0.9848143666666667,229,0.024807065,2025-12-23,0.48481436666666666
2025-12-23 03:11:35+00:00,24072544,52476063,60000000,0.87460105,307,0.02781377,2025-12-23,0.37460105
2025-12-23 03:11:47+00:00,24072545,7870376,60000000,0.13117293333333332,128,0.030418536,2025-12-23,-0.36882706666666665
2025-12-23 03:11:59+00:00,24072546,28763288,60000000,0.47938813333333335,367,0.027613742,2025-12-23,-0.020611866666666645
2025-12-23 03:12:11+00:00,24072547,19404616,60000000,0.32341026666666667,235,0.02747145,2025-12-23,-0.17658973333333333
2025-12-23 03:12:23+00:00,24072548,30108686,60000000,0.5018114333333333,245,0.026258656,2025-12-23,0.0018114333333333343
2025-12-23 03:12:35+00:00,24072549,24765409,60000000,0.4127568166666667,230,0.026270547,2025-12-23,-0.08724318333333331
2025-12-23 03:12:47+00:00,24072550,59729858,60000000,0.9954976333333333,204,0.025697566,2025-12-23,0.4954976333333333
2025-12-23 03:12:59+00:00,24072551,7686356,60000000,0.12810593333333334,118,0.028880836,2025-12-23,-0.3718940666666667
2025-12-23 03:13:11+00:00,24072552,27450304,60000000,0.4575050666666667,379,0.026195684,2025-12-23,-0.04249493333333332
2025-12-23 03:13:23+00:00,24072553,49247368,60000000,0.8207894666666666,171,0.025917389,2025-12-23,0.32078946666666663
2025-12-23 03:13:35+00:00,24072554,2771025,60000000,0.04618375,52,0.027995895,2025-12-23,-0.45381625
2025-12-23 03:13:47+00:00,24072555,52180332,60000000,0.8696722,251,0.024819647,2025-12-23,0.3696722
2025-12-23 03:13:59+00:00,24072556,42758590,60000000,0.7126431666666667,263,0.02711343,2025-12-23,0.21264316666666672
2025-12-23 03:14:11+00:00,24072557,13474070,60000000,0.22456783333333333,198,0.028554801,2025-12-23,-0.2754321666666667
2025-12-23 03:14:23+00:00,24072558,23841291,60000000,0.39735485,253,0.026588574,2025-12-23,-0.10264515000000002
2025-12-23 03:14:35+00:00,24072559,49329137,60000000,0.8221522833333333,210,0.025906277,2025-12-23,0.32215228333333334
2025-12-23 03:14:47+00:00,24072560,18917542,60000000,0.31529236666666666,238,0.027992718,2025-12-23,-0.18470763333333334
2025-12-23 03:14:59+00:00,24072561,28418223,60000000,0.47363705,175,0.026700101,2025-12-23,-0.026362949999999996
2025-12-23 03:15:11+00:00,24072562,21853863,60000000,0.36423105,209,0.026524128,2025-12-23,-0.13576895
2025-12-23 03:15:23+00:00,24072563,50501228,60000000,0.8416871333333333,150,0.02562384,2025-12-23,0.34168713333333334
2025-12-23 03:15:35+00:00,24072564,6555430,60000000,0.10925716666666667,122,0.027812674,2025-12-23,-0.3907428333333333
2025-12-23 03:15:47+00:00,24072565,55959261,60000000,0.93265435,98,0.025095774,2025-12-23,0.43265434999999997
2025-12-23 03:15:59+00:00,24072566,50724776,60000000,0.8454129333333333,342,0.027810222,2025-12-23,0.34541293333333334
2025-12-23 03:16:11+00:00,24072567,29444022,60000000,0.4907337,187,0.030211724,2025-12-23,-0.009266300000000005
2025-12-23 03:16:23+00:00,24072568,21392262,59941408,0.3568862112815234,206,0.030141737,2025-12-23,-0.14311378871847658
2025-12-23 03:16:35+00:00,24072569,18954398,59999943,0.3159069334449201,183,0.029063313,2025-12-23,-0.1840930665550799
2025-12-23 03:16:47+00:00,24072570,25184298,59941351,0.4201489886339065,161,0.027725725,2025-12-23,-0.07985101136609352
2025-12-23 03:16:59+00:00,24072571,7042675,59999886,0.11737813968513207,98,0.027172244,2025-12-23,-0.38262186031486795
2025-12-23 03:17:11+00:00,24072572,59980085,60000000,0.9996680833333333,293,0.024573071,2025-12-23,0.49966808333333335
2025-12-23 03:17:23+00:00,24072573,29374039,60000000,0.48956731666666664,246,0.027642665,2025-12-23,-0.010432683333333359
2025-12-23 03:17:35+00:00,24072574,40962299,60000000,0.6827049833333333,165,0.027570569,2025-12-23,0.1827049833333333
2025-12-23 03:17:47+00:00,24072575,17586266,60000000,0.29310443333333336,161,0.028829889,2025-12-23,-0.20689556666666664
2025-12-23 03:17:59+00:00,24072576,40486082,60000000,0.6747680333333334,221,0.027338695,2025-12-23,0.17476803333333335
2025-12-23 03:18:11+00:00,24072577,17177239,59941408,0.28656715904971736,310,0.028533177,2025-12-23,-0.21343284095028264
2025-12-23 03:18:23+00:00,24072578,21326173,59882873,0.35613142676036935,240,0.027010698,2025-12-23,-0.14386857323963065
2025-12-23 03:18:35+00:00,24072579,19912758,59941351,0.33220402389662523,231,0.026039201,2025-12-23,-0.16779597610337477
2025-12-23 03:18:47+00:00,24072580,59870443,59999886,0.9978426125676305,143,0.024946883,2025-12-23,0.4978426125676305
2025-12-23 03:18:59+00:00,24072581,47847607,60000000,0.7974601166666667,195,0.028051788,2025-12-23,0.2974601166666667
2025-12-23 03:19:11+00:00,24072582,18649291,59941408,0.31112534093293237,172,0.03013786,2025-12-23,-0.18887465906706763
2025-12-23 03:19:23+00:00,24072583,29534363,59999943,0.49223985096119177,213,0.028714791,2025-12-23,-0.007760149038808228
2025-12-23 03:19:35+00:00,24072584,15481463,60000000,0.25802438333333333,154,0.028659084,2025-12-23,-0.24197561666666667
