epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
11.200000000000001,0.75,Spike,0.0,0.5429726256,0.48620267861464045,0.08594525120000007,False
11.200000000000001,0.74,Spike,1.0,0.5413821096,0.48534041570475267,0.08276421919999999,False
11.200000000000001,0.73,Spike,1.0,0.5405332018,0.48414114807765873,0.08106640359999995,False
11.200000000000001,0.72,Spike,2e-06,0.5353078726,0.4837750659322437,0.07061574520000002,False
11.200000000000001,0.7100000000000001,Spike,1.0,0.5322965534,0.48189919702573975,0.06459310680000008,False
11.200000000000001,0.7000000000000001,Spike,0.001324,0.53144033,0.4809054460669349,0.06288066000000003,False
11.200000000000001,0.6900000000000001,Spike,2e-06,0.5345893386,0.47848550948365814,0.06917867720000004,False
11.200000000000001,0.68,Spike,0.000486,0.5315832216,0.47758796798470043,0.06316644320000009,False
11.200000000000001,0.67,Spike,1.0,0.5285238032,0.47468150205315646,0.05704760640000006,False
11.200000000000001,0.66,Spike,1.0,0.5318648842,0.4729894764325997,0.0637297684,False
11.200000000000001,0.65,Spike,1.0,0.5293239432,0.46985880710107375,0.05864788639999996,False
11.200000000000001,0.64,Spike,1.0,0.5306135978000001,0.46756393109713096,0.06122719560000012,False
11.200000000000001,0.63,Spike,1.0,0.529961963,0.46414253425203256,0.05992392599999996,False
11.200000000000001,0.62,Spike,1.0,0.5267734138,0.46055415513154063,0.05354682759999996,False
11.200000000000001,0.61,Spike,0.005059,0.5280654884,0.4581429175587864,0.05613097680000001,False
11.200000000000001,0.6,Spike,1.0,0.5258039242000001,0.45355757678974595,0.05160784840000021,False
11.200000000000001,0.59,Spike,0.01836,0.5263995457999999,0.4496153932097069,0.05279909159999985,False
11.200000000000001,0.5800000000000001,Spike,1.0,0.5273824298,0.44643818977661986,0.054764859600000104,False
11.200000000000001,0.5700000000000001,Spike,1.0,0.5255824784,0.4411605842856134,0.051164956800000105,False
11.200000000000001,0.56,Spike,1.0,0.5239602256,0.43695485935054423,0.04792045119999999,False
11.200000000000001,0.55,Spike,1.0,0.5250188140000001,0.43316866859905345,0.05003762800000011,False
11.200000000000001,0.54,Spike,0.013239,0.5241139856,0.4276870913494392,0.0482279712,False
11.200000000000001,0.53,Spike,1.0,0.52317209,0.42108638634036,0.04634417999999996,False
11.200000000000001,0.52,Spike,0.219971,0.5213471488,0.41560538953536974,0.042694297599999986,False
11.200000000000001,0.51,Spike,0.042038,0.5216102412,0.40977535986198316,0.04322048239999998,False
11.200000000000001,0.5,Spike,0.132157,0.5204300002,0.4041205463360387,0.04086000039999993,False
11.200000000000001,0.49,Spike,0.201802,0.5196205118,0.398254669377879,0.039241023600000036,False
11.200000000000001,0.48000000000000004,Spike,0.302514,0.518835038,0.39221697029235336,0.03767007599999994,False
11.200000000000001,0.47000000000000003,Spike,0.197064,0.5184492288,0.38621842313872445,0.03689845759999999,False
11.200000000000001,0.46,Spike,0.057736,0.5184954578000001,0.3801812852860558,0.03699091560000012,False
11.200000000000001,0.45,Spike,0.469315,0.5169481806,0.3736320280507358,0.03389636120000006,False
11.200000000000001,0.44,Spike,1.0,0.5166329100000001,0.3673338276503681,0.033265820000000224,False
11.200000000000001,0.43,Spike,0.23239,0.5161155334,0.36209024753580726,0.0322310668000001,False
11.200000000000001,0.42000000000000004,Spike,0.281747,0.5154253983999999,0.35539022971784723,0.030850796799999802,False
11.200000000000001,0.41000000000000003,Spike,0.235197,0.5149290092,0.34868924606465934,0.029858018399999908,False
11.200000000000001,0.4,Spike,0.237291,0.5144004568,0.3426068000786402,0.028800913600000033,False
11.200000000000001,0.39,Spike,0.178767,0.5138293208,0.33409780335083594,0.027658641599999978,False
11.200000000000001,0.38,Spike,0.134684,0.513312302,0.3246025152626482,0.026624603999999996,False
11.200000000000001,0.37,Spike,1.0,0.512141604,0.31331935741799255,0.024283207999999945,False
11.200000000000001,0.36000000000000004,Spike,0.311913,0.5108764225999999,0.2996759385663052,0.02175284519999976,False
11.200000000000001,0.35000000000000003,Spike,0.707482,0.5096792238,0.28338049184835035,0.01935844759999994,False
11.200000000000001,0.34,Spike,0.717803,0.5084897791999999,0.26509127603278876,0.016979558399999872,False
11.200000000000001,0.33,Spike,0.333468,0.5073653918,0.24621658520428683,0.014730783599999908,False
11.200000000000001,0.32,Spike,0.85924,0.5066565914,0.22774316754518445,0.013313182799999934,False
11.200000000000001,0.31,Spike,0.349477,0.5053665556,0.20973670475282247,0.010733111199999978,False
11.200000000000001,0.3,Spike,0.725744,0.504533427,0.1920848150318547,0.009066854000000069,False
11.200000000000001,0.29000000000000004,Spike,0.50241,0.5040338853999999,0.17493621141879281,0.008067770799999874,False
11.200000000000001,0.28,Spike,0.305991,0.5031635584,0.15780991323142982,0.006327116800000088,False
11.200000000000001,0.27,Spike,0.355229,0.5024481724000001,0.14057068005054202,0.004896344800000119,False
11.200000000000001,0.26,Spike,0.374292,0.5018626420000001,0.12289998724688174,0.003725284000000162,False
11.200000000000001,0.25,Spike,0.372448,0.5013730768,0.10431337712976675,0.0027461535999999676,False
11.200000000000001,0.24000000000000002,Spike,0.432272,0.5009539384,0.08383040767868495,0.0019078768000000412,False
11.200000000000001,0.23,Spike,0.574164,0.5004814595999999,0.059482126815090075,0.000962919199999801,False
11.200000000000001,0.22,Spike,0.49882,0.5001007006,0.02867484770888217,0.0002014012000000065,False
11.200000000000001,0.21000000000000002,Spike,0.5,0.5000834396,0.02620623863034491,0.0001668792000000252,True
11.200000000000001,0.2,Spike,0.5,0.5000793882,0.025578820155816678,0.0001587763999999492,True
11.200000000000001,0.19,Spike,0.5,0.5000774736,0.025274494601688423,0.00015494719999997741,True
11.200000000000001,0.18000000000000002,Spike,0.5,0.5000765034,0.025117692939028144,0.00015300679999996625,True
11.200000000000001,0.17,Spike,0.5,0.500076092,0.025049238939381463,0.00015218400000005516,True
11.200000000000001,0.16,Spike,0.5,0.5000760606,0.025042087013540354,0.0001521211999999661,True
11.200000000000001,0.15000000000000002,Spike,0.5,0.5000763144,0.025081742261839204,0.00015262879999999868,True
11.200000000000001,0.14,Spike,0.5,0.500076796,0.025159551698516372,0.0001535919999999802,True
11.200000000000001,0.13,Spike,0.5,0.500077471,0.02526996004866116,0.00015494199999999125,True
11.200000000000001,0.12,Spike,0.5,0.5000783142,0.025409185729113038,0.0001566284000000806,True
11.200000000000001,0.11,Spike,0.5,0.5000793116,0.025574509149255444,0.0001586231999999299,True
11.200000000000001,0.09999999999999999,Spike,0.5,0.5000804449999999,0.025763905193148324,0.0001608899999998581,True
11.200000000000001,0.09,Spike,0.5,0.5000817054,0.025975788661658186,0.00016341079999993013,True
11.200000000000001,0.08,Spike,0.5,0.5000817355999999,0.025996699307863552,0.00016347119999982063,True
11.200000000000001,0.06999999999999999,Spike,0.5,0.5000810288,0.02589788388531229,0.0001620576000000984,True
11.200000000000001,0.060000000000000005,Spike,0.5,0.5000804924,0.025821265407857043,0.00016098479999993032,True
11.200000000000001,0.05,Spike,0.5,0.5000801212,0.025766795595113464,0.00016024240000001022,True
11.200000000000001,0.04,Spike,0.5,0.5000799094,0.02573445485296526,0.00015981880000004445,True
11.200000000000001,0.03,Spike,0.5,0.5000798524,0.02572423047309483,0.00015970479999993792,True
11.200000000000001,0.02,Spike,0.5,0.500079944,0.02573606604041712,0.00015988799999999692,True
11.200000000000001,0.01,Spike,0.5,0.50008018,0.025769898674661885,0.00016035999999997053,True
11.100000000000001,0.99,Spike,1.0,0.9854189151999999,0.09112166210556184,0.9708378303999998,False
11.100000000000001,0.98,Spike,0.0,0.975113272,0.1351593014155187,0.950226544,False
11.100000000000001,0.97,Spike,0.0,0.8964682359999999,0.2947381723181648,0.7929364719999998,False
11.100000000000001,0.9600000000000001,Spike,0.0,0.7431328142,0.4300380754294036,0.4862656284,False
11.100000000000001,0.9500000000000001,Spike,0.0,0.6329335161999999,0.4758368889148955,0.26586703239999987,False
11.100000000000001,0.9400000000000001,Spike,0.0,0.5385368788000001,0.4925860685093423,0.07707375760000024,False
11.100000000000001,0.93,Spike,1.0,0.5959556565999999,0.4845252667953122,0.19191131319999988,False
11.100000000000001,0.92,Spike,1.0,0.6383377996,0.4741669303087741,0.27667559920000007,False
11.100000000000001,0.91,Spike,0.0,0.6482802054000001,0.47107561754690624,0.2965604108000002,False
11.100000000000001,0.9,Spike,0.0,0.5661151343999999,0.4893734607353038,0.13223026879999988,False
11.100000000000001,0.89,Spike,1.0,0.5602419274,0.48993799824886103,0.12048385480000001,False
11.100000000000001,0.88,Spike,1.0,0.6084584947999999,0.48155210108976865,0.21691698959999983,False
11.100000000000001,0.87,Spike,0.0,0.5454592048000001,0.49142275749284386,0.0909184096000002,False
11.100000000000001,0.86,Spike,1.0,0.5720931856,0.4879382888148929,0.1441863712,False
11.100000000000001,0.85,Spike,0.0,0.5412671774000001,0.4914676928924246,0.08253435480000015,False
11.100000000000001,0.8400000000000001,Spike,0.0,0.5757071525999999,0.4869014984958404,0.15141430519999988,False
11.100000000000001,0.8300000000000001,Spike,1.0,0.5480073274,0.4900443649229959,0.09601465480000004,False
11.100000000000001,0.8200000000000001,Spike,1.0,0.5345355812,0.49075986113326237,0.0690711624,False
11.100000000000001,0.81,Spike,1.0,0.5303692134,0.49060267246549677,0.06073842679999997,False
11.100000000000001,0.8,Spike,1.0,0.5323756413999999,0.4899962781877013,0.06475128279999987,False
11.100000000000001,0.79,Spike,1.0,0.539619325,0.48898887120920925,0.07923864999999997,False
11.100000000000001,0.78,Spike,0.0,0.5496221628,0.4874935285911279,0.09924432559999996,False
11.100000000000001,0.77,Spike,0.021539,0.530787749,0.4885742695392565,0.06157549800000006,False
11.100000000000001,0.76,Spike,0.0,0.5435791118,0.48661299393588164,0.08715822359999992,False
11.100000000000001,0.75,Spike,1.0,0.5388968792,0.4861133622251536,0.07779375839999991,False
11.100000000000001,0.74,Spike,1.0,0.5361517958,0.48524174413976756,0.0723035916000001,False
11.100000000000001,0.73,Spike,1.0,0.5376304163999999,0.48435324300434246,0.07526083279999973,False
11.100000000000001,0.72,Spike,1e-06,0.535442525,0.4828431210807328,0.07088505,False
11.100000000000001,0.7100000000000001,Spike,1.0,0.5319894534,0.4820457164526713,0.06397890680000007,False
11.100000000000001,0.7000000000000001,Spike,0.033272,0.5297192274,0.4809081396837456,0.059438454799999985,False
11.100000000000001,0.6900000000000001,Spike,0.013748,0.5299812288,0.4791363820840106,0.05996245759999996,False
11.100000000000001,0.68,Spike,0.791986,0.5282216816,0.47689785808179097,0.056443363200000096,False
11.100000000000001,0.67,Spike,1.0,0.5319743536,0.4748721228803834,0.06394870720000001,False
11.100000000000001,0.66,Spike,0.889131,0.5277435542,0.4726961037592403,0.05548710839999993,False
11.100000000000001,0.65,Spike,0.00612,0.5292300936,0.4691343419867878,0.0584601871999999,False
11.100000000000001,0.64,Spike,0.015405,0.5284280253999999,0.4664824039643489,0.05685605079999978,False
11.100000000000001,0.63,Spike,1.0,0.5272497838,0.46515354735142783,0.054499567599999965,False
11.100000000000001,0.62,Spike,0.000265,0.5300384546,0.46170374574714307,0.06007690919999997,False
11.100000000000001,0.61,Spike,0.000854,0.5287665048000001,0.4560267397414321,0.057533009600000184,False
11.100000000000001,0.6,Spike,0.097203,0.5258778638,0.452832662756381,0.05175572760000002,False
11.100000000000001,0.59,Spike,1.0,0.5261083476,0.4490397257472615,0.05221669520000005,False
11.100000000000001,0.5800000000000001,Spike,1.0,0.527314326,0.4480794982240766,0.05462865200000011,False
11.100000000000001,0.5700000000000001,Spike,0.031798,0.5250727428,0.4404380808693388,0.050145485600000095,False
11.100000000000001,0.56,Spike,0.047109,0.5242539628,0.43503324436860064,0.04850792560000006,False
11.100000000000001,0.55,Spike,0.920419,0.5249256448,0.4304687556326975,0.04985128960000007,False
11.100000000000001,0.54,Spike,0.020311,0.5236846460000001,0.42578975263756746,0.047369292000000174,False
11.100000000000001,0.53,Spike,1.0,0.5233942702000001,0.4211174869380969,0.046788540400000134,False
11.100000000000001,0.52,Spike,0.104949,0.5217389666,0.4156327202113466,0.04347793319999993,False
11.100000000000001,0.51,Spike,0.377866,0.5202276218,0.4066642991298175,0.04045524360000008,False
11.100000000000001,0.5,Spike,1.0,0.5197906374,0.4012098458306025,0.039581274799999955,False
11.100000000000001,0.49,Spike,0.226169,0.5194454192000001,0.39707581872775166,0.03889083840000018,False
11.100000000000001,0.48000000000000004,Spike,0.178636,0.5189492804,0.3908802478603385,0.03789856079999998,False
11.100000000000001,0.47000000000000003,Spike,0.07379,0.5188121592,0.3848696981119901,0.03762431840000002,False
11.100000000000001,0.46,Spike,1.0,0.5177808476,0.3778184898459215,0.035561695199999965,False
11.100000000000001,0.45,Spike,0.092566,0.5175185894000001,0.37240188958491294,0.035037178800000124,False
11.100000000000001,0.44,Spike,0.081907,0.5170334218,0.366461445915675,0.03406684360000001,False
11.100000000000001,0.43,Spike,0.340539,0.5156655432,0.35906362776948425,0.03133108640000004,False
11.100000000000001,0.42000000000000004,Spike,0.42437,0.515192024,0.35431263678640185,0.03038404799999994,False
11.100000000000001,0.41000000000000003,Spike,0.335075,0.5146642498,0.34754160589842115,0.029328499600000058,False
11.100000000000001,0.4,Spike,0.276419,0.5141236730000001,0.34014926573946486,0.028247346000000118,False
11.100000000000001,0.39,Spike,0.22077,0.5135907638,0.33249273949594316,0.027181527600000033,False
11.100000000000001,0.38,Spike,0.135755,0.5131214746,0.32257684614627397,0.026242949200000032,False
11.100000000000001,0.37,Spike,1.0,0.5118366148,0.310895519497673,0.023673229599999956,False
11.100000000000001,0.36000000000000004,Spike,0.233453,0.5108067562,0.2968391860087661,0.02161351240000009,False
11.100000000000001,0.35000000000000003,Spike,0.390186,0.5094210732000001,0.2801752460409261,0.018842146400000148,False
11.100000000000001,0.34,Spike,0.34284,0.508278441,0.2616642952746737,0.01655688199999994,False
11.100000000000001,0.33,Spike,0.541892,0.5075882496,0.24279082418035683,0.015176499200000082,False
11.100000000000001,0.32,Spike,0.417038,0.5060647591999999,0.22440469274954036,0.012129518399999872,False
11.100000000000001,0.31,Spike,0.805802,0.5055239142000001,0.20666986855847572,0.011047828400000181,False
11.100000000000001,0.3,Spike,0.295597,0.5044678914,0.189225201553301,0.00893578280000007,False
11.100000000000001,0.29000000000000004,Spike,0.430432,0.5035620872,0.1719938087863286,0.007124174399999905,False
11.100000000000001,0.28,Spike,0.569584,0.50288991,0.15482280036143983,0.005779820000000102,False
11.100000000000001,0.27,Spike,0.640263,0.502313832,0.1375276957045967,0.004627664000000031,False
11.100000000000001,0.26,Spike,0.611674,0.5017424534,0.11971876354850039,0.0034849068000000205,False
11.100000000000001,0.25,Spike,0.527091,0.5011994120000001,0.1008600475464952,0.0023988240000001326,False
11.100000000000001,0.24000000000000002,Spike,0.445156,0.5007451702,0.0798443471743039,0.0014903403999999565,False
11.100000000000001,0.23,Spike,0.444704,0.5003917814000001,0.05409621123073887,0.0007835628000001371,False
11.100000000000001,0.22,Spike,0.499997,0.5000934116,0.027685348078531204,0.00018682319999996366,True
11.100000000000001,0.21000000000000002,Spike,0.5,0.5000825778,0.026074627919665066,0.00016515559999996654,True
11.100000000000001,0.2,Spike,0.5,0.5000790418000001,0.025524011763736434,0.00015808360000013622,True
11.100000000000001,0.19,Spike,0.5,0.5000772934000001,0.0252459747277721,0.0001545868000001338,True
11.100000000000001,0.18000000000000002,Spike,0.5,0.500076402,0.02510139005638032,0.0001528040000000619,True
11.100000000000001,0.17,Spike,0.5,0.5000760341999999,0.025039481186043842,0.00015206839999981625,True
11.100000000000001,0.16,Spike,0.5,0.5000760236,0.02503614393667856,0.00015204720000006056,True
11.100000000000001,0.15000000000000002,Spike,0.5,0.5000762916,0.025078119382795135,0.00015258320000000047,True
11.100000000000001,0.14,Spike,0.5,0.5000767818,0.02515738883899575,0.00015356360000007285,True
11.100000000000001,0.13,Spike,0.5,0.500077462,0.02526873807203887,0.00015492400000005624,True
11.100000000000001,0.12,Spike,0.5,0.5000783118000001,0.025408563533760635,0.00015662360000012754,True
11.100000000000001,0.11,Spike,0.5,0.5000793084,0.025574280177049054,0.0001586168000000665,True
11.100000000000001,0.09999999999999999,Spike,0.5,0.5000804432,0.025763923447306186,0.00016088640000000431,True
11.100000000000001,0.09,Spike,0.5,0.5000817068000001,0.02597596174048812,0.0001634136000001618,True
11.100000000000001,0.08,Spike,0.5,0.5000817328,0.025996131150345457,0.00016346560000002341,True
11.100000000000001,0.06999999999999999,Spike,0.5,0.5000810256,0.025897493772025104,0.00016205120000001294,True
11.100000000000001,0.060000000000000005,Spike,0.5,0.5000804908,0.025820997247389288,0.00016098160000010964,True
11.100000000000001,0.05,Spike,0.5,0.5000801208,0.02576663852335353,0.00016024159999994403,True
11.100000000000001,0.04,Spike,0.5,0.5000799095999999,0.025734376327131325,0.0001598191999998555,True
11.100000000000001,0.03,Spike,0.5,0.500079852,0.02572420189775285,0.00015970400000009377,True
11.100000000000001,0.02,Spike,0.5,0.5000799441999999,0.025736073373644724,0.00015988839999980797,True
11.100000000000001,0.01,Spike,0.5,0.500080181,0.025769908688262736,0.00016036199999991396,True
11.0,0.99,Spike,1.0,0.9854357936,0.09099890507491594,0.9708715872,False
11.0,0.98,Spike,0.0,0.9504266737999999,0.20271377971510932,0.9008533475999998,False
11.0,0.97,Spike,0.0,0.8157427012,0.37999535490055025,0.6314854024000001,False
11.0,0.9600000000000001,Spike,0.0,0.6966820668,0.4532371256756724,0.3933641336,False
11.0,0.9500000000000001,Spike,0.0,0.5653385935999999,0.4897148977538915,0.13067718719999988,False
11.0,0.9400000000000001,Spike,1.0,0.565608425,0.48952080473842446,0.13121684999999994,False
11.0,0.93,Spike,1.0,0.6172365029999999,0.479854782914686,0.23447300599999976,False
11.0,0.92,Spike,1.0,0.6745707446,0.46202819721996524,0.3491414892,False
11.0,0.91,Spike,0.0,0.6057336294000001,0.48241633077208984,0.21146725880000017,False
11.0,0.9,Spike,0.000891,0.5325903668,0.49280951270183504,0.0651807336000001,False
11.0,0.89,Spike,1.0,0.5878562804,0.4857844251072386,0.17571256080000008,False
11.0,0.88,Spike,0.0,0.5763669003999999,0.4876251939736019,0.15273380079999987,False
11.0,0.87,Spike,1.0,0.5493925922,0.49086399442409123,0.09878518440000006,False
11.0,0.86,Spike,0.0,0.5760408898,0.48735511414229293,0.15208177960000002,False
11.0,0.85,Spike,1.0,0.5478445705999999,0.49063150682930723,0.09568914119999983,False
11.0,0.8400000000000001,Spike,0.0,0.5400381538,0.4911667637184471,0.08007630759999995,False
11.0,0.8300000000000001,Spike,0.0,0.5574673036,0.4890286764102238,0.11493460719999993,False
11.0,0.8200000000000001,Spike,1.0,0.5621182962,0.4880952613398189,0.12423659239999996,False
11.0,0.81,Spike,1.0,0.5554698321999999,0.4884765889023202,0.1109396643999998,False
11.0,0.8,Spike,0.0,0.5530691328,0.4882005952975122,0.10613826560000006,False
11.0,0.79,Spike,0.0,0.5394836446,0.4889982250540943,0.07896728919999996,False
11.0,0.78,Spike,1.0,0.5357925564000001,0.4883776070878502,0.07158511280000024,False
11.0,0.77,Spike,0.0,0.5424749358000001,0.48719907529184653,0.08494987160000012,False
11.0,0.76,Spike,1.0,0.5389345954,0.4865865097241468,0.07786919079999999,False
11.0,0.75,Spike,1.0,0.5330248790000001,0.4860725103295198,0.06604975800000012,False
11.0,0.74,Spike,1.0,0.5321815102,0.4848852663076925,0.06436302040000008,False
11.0,0.73,Spike,1.0,0.5361847324,0.4837457264412969,0.07236946479999995,False
11.0,0.72,Spike,1.1e-05,0.5341822938,0.4825423244366206,0.06836458760000008,False
11.0,0.7100000000000001,Spike,1.0,0.533636622,0.48112611628035334,0.0672732439999999,False
11.0,0.7000000000000001,Spike,1.0,0.5297386856,0.4792108368900337,0.05947737120000007,False
11.0,0.6900000000000001,Spike,1.0,0.529835631,0.4776394129780155,0.05967126199999995,False
11.0,0.68,Spike,1.0,0.5326039596000001,0.47559965268859633,0.06520791920000013,False
11.0,0.67,Spike,0.000978,0.5306923918,0.47324550224321643,0.061384783600000103,False
11.0,0.66,Spike,1.0,0.5321547138,0.47080146273949813,0.06430942760000002,False
11.0,0.65,Spike,1.0,0.5317698536,0.46775048732116703,0.0635397071999999,False
11.0,0.64,Spike,1.0,0.5295598162,0.4653581488105897,0.059119632400000066,False
11.0,0.63,Spike,0.034235,0.5275344956000001,0.4624869793881539,0.055068991200000195,False
11.0,0.62,Spike,0.7414,0.5297937308,0.4592335881570413,0.05958746160000006,False
11.0,0.61,Spike,1.0,0.5270263008,0.4554521661641181,0.05405260160000003,False
11.0,0.6,Spike,0.02277,0.5265060582,0.45174826820833247,0.05301211639999992,False
11.0,0.59,Spike,0.228103,0.524914262,0.4480384327905052,0.04982852400000004,False
11.0,0.5800000000000001,Spike,1.0,0.5267854662,0.4438506376449213,0.05357093239999999,False
11.0,0.5700000000000001,Spike,0.169849,0.5241432348,0.44000317511797765,0.04828646960000005,False
11.0,0.56,Spike,1.0,0.5251027758,0.43567413534766203,0.050205551599999954,False
11.0,0.55,Spike,0.022934,0.524123277,0.4304788098309906,0.04824655400000011,False
11.0,0.54,Spike,0.061307,0.5229814412,0.42473000768739966,0.045962882400000016,False
11.0,0.53,Spike,1.0,0.5231497318,0.41857620550967833,0.046299463600000035,False
11.0,0.52,Spike,0.149731,0.5214068016,0.4142429963181702,0.04281360319999994,False
11.0,0.51,Spike,0.132207,0.5208071936,0.4078810797709964,0.0416143872000001,False
11.0,0.5,Spike,0.116276,0.5202582384,0.401825738620264,0.04051647679999992,False
11.0,0.49,Spike,0.12201,0.5195934658,0.3954569297707865,0.039186931599999975,False
11.0,0.48000000000000004,Spike,0.108356,0.5191501736,0.3904010560101858,0.038300347200000084,False
11.0,0.47000000000000003,Spike,1.0,0.5188419342,0.3832781701469888,0.03768386840000004,False
11.0,0.46,Spike,0.327886,0.5173433946,0.37719315089829003,0.03468678920000001,False
11.0,0.45,Spike,1.0,0.5169003552,0.3707649737890676,0.03380071039999999,False
11.0,0.44,Spike,0.355866,0.5161622944,0.36474688131170285,0.03232458880000011,False
11.0,0.43,Spike,1.0,0.5159492446,0.35869428278320614,0.031898489200000046,False
11.0,0.42000000000000004,Spike,1.0,0.5156101674,0.3555104914687163,0.03122033479999997,False
11.0,0.41000000000000003,Spike,0.482315,0.5144824992,0.3462106211230569,0.028964998399999997,False
11.0,0.4,Spike,0.35456,0.5139039882,0.3388719066417372,0.0278079764000001,False
11.0,0.39,Spike,0.263023,0.5133638208,0.33078620885676757,0.026727641599999963,False
11.0,0.38,Spike,0.139212,0.5129360094,0.3204527003160418,0.025872018799999896,False
11.0,0.37,Spike,0.844814,0.511548511,0.3085150397606107,0.023097021999999967,False
11.0,0.36000000000000004,Spike,0.168493,0.510798028,0.2937546429013486,0.02159605599999992,False
11.0,0.35000000000000003,Spike,0.249418,0.5093881015999999,0.2767323754315011,0.01877620319999984,False
11.0,0.34,Spike,0.255161,0.5084527416,0.2580355452660927,0.01690548319999996,False
11.0,0.33,Spike,0.532177,0.5068762769999999,0.23921359109914886,0.013752553999999861,False
11.0,0.32,Spike,0.284948,0.5062765396,0.22119338688387016,0.012553079199999928,False
11.0,0.31,Spike,0.402032,0.505003235,0.20350016243369115,0.01000646999999999,False
11.0,0.3,Spike,0.75039,0.5042827358,0.1861073374813666,0.008565471600000096,False
11.0,0.29000000000000004,Spike,0.645094,0.5037723948,0.16908121104540105,0.007544789600000046,False
11.0,0.28,Spike,0.378235,0.5030394098,0.15191706637094074,0.006078819599999896,False
11.0,0.27,Spike,0.360026,0.5023784498,0.134536024650313,0.004756899600000031,False
11.0,0.26,Spike,0.428604,0.5018231557999999,0.11653243488285599,0.0036463115999998408,False
11.0,0.25,Spike,0.586416,0.501292428,0.09732810787106862,0.0025848559999999132,False
11.0,0.24000000000000002,Spike,0.599091,0.5007092326,0.07555921844764264,0.0014184651999999964,False
11.0,0.23,Spike,0.475923,0.5002541454,0.04809064104059539,0.000508290800000033,False
11.0,0.22,Spike,0.5,0.500089951,0.02718360812070927,0.00017990199999995404,True
11.0,0.21000000000000002,Spike,0.5,0.500081856,0.02596297473440738,0.00016371199999998254,True
11.0,0.2,Spike,0.5,0.5000787222,0.025474305946991436,0.00015744440000009519,True
11.0,0.19,Spike,0.5,0.500077128,0.025219392370918213,0.00015425600000007478,True
11.0,0.18000000000000002,Spike,0.5,0.500076306,0.025085973881878384,0.0001526119999999409,True
11.0,0.17,Spike,0.5,0.5000759723999999,0.02503016690468311,0.0001519447999998036,True
11.0,0.16,Spike,0.5,0.5000759864,0.025030417143881052,0.00015197279999989988,True
11.0,0.15000000000000002,Spike,0.5,0.5000762672,0.025074608833188836,0.00015253439999995955,True
11.0,0.14,Spike,0.5,0.5000767682,0.025155288508098134,0.00015353640000004276,True
11.0,0.13,Spike,0.5,0.5000774556,0.025267542620034097,0.00015491120000010739,True
11.0,0.12,Spike,0.5,0.5000783068,0.025407962480753124,0.00015661359999996627,True
11.0,0.11,Spike,0.5,0.5000793066,0.025574062400239166,0.00015861319999999068,True
11.0,0.09999999999999999,Spike,0.5,0.500080443,0.025763952114892363,0.00016088599999997122,True
11.0,0.09,Spike,0.5,0.5000817072,0.02597614189066138,0.00016341440000000595,True
11.0,0.08,Spike,0.5,0.5000817284,0.025995558160967682,0.00016345679999996143,True
11.0,0.06999999999999999,Spike,0.5,0.5000810234,0.025897089282896597,0.00016204680000009297,True
11.0,0.060000000000000005,Spike,0.5,0.5000804892,0.025820737442867548,0.0001609784000000669,True
11.0,0.05,Spike,0.5,0.5000801198,0.025766481003724803,0.0001602396000000006,True
11.0,0.04,Spike,0.5,0.5000799084,0.02573429446098514,0.000159816800000101,True
11.0,0.03,Spike,0.5,0.5000798517999999,0.025724173779143242,0.00015970359999983863,True
11.0,0.02,Spike,0.5,0.5000799446,0.025736074877135928,0.0001598892000000962,True
11.0,0.01,Spike,0.5,0.5000801802,0.025769924111387472,0.00016036040000000362,True
10.9,0.99,Spike,1.0,0.9854406208000001,0.0908868143158572,0.9708812416000001,False
10.9,0.98,Spike,0.0,0.8577833894,0.34062425061763574,0.7155667788,False
10.9,0.97,Spike,0.0,0.7532727968,0.4241562938075908,0.5065455936000001,False
10.9,0.9600000000000001,Spike,0.0,0.6114666674,0.4813337115847603,0.2229333348,False
10.9,0.9500000000000001,Spike,0.0,0.5402515464000001,0.4924576920758305,0.08050309280000012,False
10.9,0.9400000000000001,Spike,1.0,0.6074865172,0.4820903750548938,0.21497303440000004,False
10.9,0.93,Spike,1.0,0.6492231748,0.4708195977273965,0.29844634960000005,False
10.9,0.92,Spike,0.0,0.6507175222,0.47029972879926185,0.3014350444,False
10.9,0.91,Spike,0.0,0.561508596,0.4900215856120507,0.12301719200000005,False
10.9,0.9,Spike,1.0,0.5627813562,0.48966622239216223,0.12556271240000005,False
10.9,0.89,Spike,1.0,0.6131769756,0.48043413528309203,0.2263539511999999,False
10.9,0.88,Spike,0.0,0.5457852674,0.4914043811918144,0.09157053479999999,False
10.9,0.87,Spike,1.0,0.5760647814,0.48739889518277935,0.1521295627999999,False
10.9,0.86,Spike,0.0,0.5410808619999999,0.49147198526601454,0.08216172399999988,False
10.9,0.85,Spike,1.0,0.5761462312,0.48690042256528865,0.15229246239999994,False
10.9,0.8400000000000001,Spike,1.0,0.5440767487999999,0.490435154160856,0.0881534975999998,False
10.9,0.8300000000000001,Spike,1.0,0.5312683763999999,0.4911078027748832,0.06253675279999982,False
10.9,0.8200000000000001,Spike,7e-05,0.533987191,0.4906844379947464,0.06797438200000006,False
10.9,0.81,Spike,0.001166,0.5324754307999999,0.4903874703786822,0.06495086159999985,False
10.9,0.8,Spike,1.0,0.5325240395999999,0.4896418365682455,0.06504807919999989,False
